Iteration,Wall_Time,CPU_Time,Total_Residual,Momentum_Residual,Pressure_Residual,Infinity_Norm_Error,RSS_MB,VMS_MB
8385,1851.503534078598,2553.3106310000003,1.1704930399092373e-06,1.1666115461161919e-06,0.8475735951542447,,126.5,400847.546875
8386,1851.718740940094,2553.606315000001,1.1681313661915382e-06,1.1673675070489331e-06,0.8475735911006268,,126.5,400847.546875
8387,1851.9332280158997,2553.9010259999995,1.1708058695603096e-06,1.166148048986626e-06,0.8475735810379774,,125.546875,400847.546875
8388,1852.1493318080902,2554.194853000001,1.167228004778087e-06,1.1665131129101614e-06,0.8475735922138483,,125.5,400847.546875
8389,1852.365728855133,2554.4920200000015,1.1677113033459197e-06,1.163856414437836e-06,0.8475735892416196,,125.5,400847.546875
8390,1852.5807678699493,2554.7869630000023,1.1672876813195732e-06,1.1645925535042068e-06,0.8475735845931922,,125.5,400847.546875
8391,1852.7965548038483,2555.083264000001,1.166304669314444e-06,1.1624312938329773e-06,0.8475735952342802,,125.5,400847.546875
8392,1853.0137448310852,2555.383984,1.1639429733367734e-06,1.163187740932381e-06,0.8475735911806623,,125.5,400847.546875
8393,1853.23202586174,2555.6892780000017,1.1666195691983905e-06,1.1619707548093938e-06,0.8475735811189224,,125.5,400847.546875
8394,1853.4496567249298,2555.992204000002,1.1630473285284548e-06,1.162341346117035e-06,0.8475735922947933,,125.5,400847.546875
8395,1853.6656246185303,2556.287961000002,1.1635326480630148e-06,1.1596871122010466e-06,0.8475735893216552,,125.5,400847.546875
8396,1853.8832728862762,2556.5907210000005,1.1631089624764002e-06,1.1604226239358972e-06,0.8475735846741372,,125.5,400847.546875
8397,1854.1008908748627,2556.892380000001,1.1621311804543843e-06,1.158265902551081e-06,0.8475735953143158,,125.5,400847.546875
8398,1854.3177556991577,2557.1909410000007,1.15976946693519e-06,1.1590228304325656e-06,0.8475735912606979,,125.5,400847.546875
8399,1854.5358579158783,2557.494945000002,1.1624481477678916e-06,1.15780830764467e-06,0.8475735811998675,,125.5,400847.546875
8400,1854.7529428005219,2557.7939810000025,1.1588815072849368e-06,1.1581844026886667e-06,0.8475735923748289,0.026365741512898944,125.53125,400847.546875
8401,1854.9706988334656,2558.0968109999994,1.1593688408473302e-06,1.1555326248358089e-06,0.8475735894007812,,125.53125,400847.546875
8402,1855.1884667873383,2558.3999719999993,1.1589450962523618e-06,1.1562675157061886e-06,0.8475735847550823,,125.53125,400847.546875
8403,1855.4065787792206,2558.7050689999996,1.157972521592665e-06,1.1541153206728882e-06,0.8475735953934418,,125.53125,400847.546875
8404,1855.6247537136078,2559.0072050000017,1.1556107950005945e-06,1.1548727236743161e-06,0.8475735913407334,,125.53125,400847.546875
8405,1855.843965768814,2559.3155189999998,1.158291553476909e-06,1.1536606557283058e-06,0.8475735812808125,,125.53125,400847.546875
8406,1856.0614309310913,2559.6165070000025,1.154730489172362e-06,1.1540422308609077e-06,0.8475735924548644,,125.53125,400847.546875
8407,1856.2793519496918,2559.9190039999994,1.155219830073495e-06,1.1513929008277746e-06,0.8475735894808167,,125.53125,400847.546875
8408,1856.4969148635864,2560.221410000002,1.1547960308277982e-06,1.1521271771619546e-06,0.8475735848360273,,125.53125,400847.546875
8409,1856.7135589122772,2560.5185410000013,1.1538286409651377e-06,1.149979496323228e-06,0.8475735954734773,,125.53125,400847.546875
8410,1856.9311678409576,2560.8199430000022,1.151466905879861e-06,1.150737369226551e-06,0.8475735914198594,,125.53125,400847.546875
8411,1857.1500437259674,2561.124627000001,1.1541497346445606e-06,1.1495277474626864e-06,0.8475735813617575,,125.53125,400847.546875
8412,1857.3691697120667,2561.4283350000005,1.15059422281516e-06,1.1499147793414544e-06,0.8475735925339904,,125.53125,400847.546875
8413,1857.587849855423,2561.7353409999996,1.151085564032872e-06,1.1472678885793286e-06,0.8475735895599428,,125.53125,400847.546875
8414,1857.8067178726196,2562.039127,1.1506617146883613e-06,1.1480015569831359e-06,0.8475735849160628,,125.53125,400847.546875
8415,1858.0232937335968,2562.3417179999997,1.1496994871684763e-06,1.1458583782097964e-06,0.8475735955516939,,125.53125,400847.546875
8416,1858.240916967392,2562.6444330000013,1.1473377480308855e-06,1.1466167155471663e-06,0.8475735914989855,,125.53125,400847.546875
8417,1858.4584448337555,2562.9488960000017,1.1500226397287427e-06,1.1454095314999968e-06,0.8475735814417931,,125.53125,400847.546875
8418,1858.677120923996,2563.2565680000007,1.1464726567822492e-06,1.1458019968380029e-06,0.847573592614026,,125.53125,400847.546875
8419,1858.8956098556519,2563.564405000001,1.1469659915441799e-06,1.143157537075723e-06,0.8475735896390688,,125.53125,400847.546875
8420,1859.1134707927704,2563.868652000001,1.146542096430725e-06,1.1438906036831398e-06,0.8475735849951889,,125.53125,400847.546875
8421,1859.3310959339142,2564.1705290000027,1.1455850089381325e-06,1.1417519148737565e-06,0.8475735956308199,,125.53125,400847.546875
8422,1859.548880815506,2564.4729910000024,1.1432232701336087e-06,1.1425107115103916e-06,0.8475735915781115,,125.53125,400847.546875
8423,1859.7653918266296,2564.7701080000006,1.1459102174649072e-06,1.1413059566867112e-06,0.8475735815218286,,125.53125,400847.546875
8424,1859.9825358390808,2565.0715740000014,1.1423657398090814e-06,1.1417038321137607e-06,0.8475735926922425,,125.53125,400847.546875
8425,1860.1994869709015,2565.371424000001,1.1428610613151147e-06,1.1390617950524096e-06,0.8475735897172854,,125.53125,400847.546875
8426,1860.4155578613281,2565.669643000001,1.1424371246793186e-06,1.139794266191707e-06,0.8475735850752244,,125.53125,400847.546875
8427,1860.6333928108215,2565.9683270000023,1.1414851550650695e-06,1.137660055383627e-06,0.8475735957090365,,125.53125,400847.546875
8428,1860.8519098758698,2566.2732020000003,1.1391234210622603e-06,1.1384193059627012e-06,0.8475735916563281,,125.53125,400847.546875
8429,1861.0653429031372,2566.561217000002,1.1418124166717725e-06,1.1372169718693037e-06,0.8475735816018641,,125.546875,400847.546875
8430,1861.282339811325,2566.860933,1.1382734209364198e-06,1.13762023440378e-06,0.8475735927713686,,125.546875,400847.546875
8431,1861.4995548725128,2567.1626770000003,1.138770722358684e-06,1.1349806116889294e-06,0.8475735897955019,,125.546875,400847.546875
8432,1861.7179057598114,2567.4665980000027,1.1383467484471499e-06,1.1357124934940899e-06,0.8475735851543504,,125.546875,400847.546875
8433,1861.9364528656006,2567.7728220000026,1.1373998746455616e-06,1.1335827487246597e-06,0.847573595787253,,125.546875,400847.546875
8434,1862.1540808677673,2568.0742040000005,1.1350381496078032e-06,1.1343424479448583e-06,0.8475735917345446,,125.546875,400847.546875
8435,1862.37299990654,2568.377818000001,1.1377291863623462e-06,1.133142526255071e-06,0.8475735816809902,,125.546875,400847.546875
8436,1862.5907549858093,2568.680811000002,1.1341956492605387e-06,1.1335511529153575e-06,0.8475735928495851,,125.546875,400847.546875
8437,1862.8082628250122,2568.981968,1.134694923798918e-06,1.1309139362480902e-06,0.8475735898737184,,125.546875,400847.546875
8438,1863.0273206233978,2569.28945,1.1342709169415155e-06,1.1316452349641182e-06,0.8475735852334765,,125.546875,400847.546875
8439,1863.246486902237,2569.594438,1.1333291168869053e-06,1.1295199440486403e-06,0.84757359586456,,125.546875,400847.546875
8440,1863.4649999141693,2569.9003230000017,1.1309674051718233e-06,1.1302800868584484e-06,0.8475735918127612,,125.546875,400847.546875
8441,1863.6826837062836,2570.2019949999994,1.1336604757716806e-06,1.1290825691900874e-06,0.8475735817601162,,125.546875,400847.546875
8442,1863.89976978302,2570.502614000001,1.130132374044246e-06,1.129496536966812e-06,0.8475735929278017,,125.5625,400847.546875
8443,1864.118281841278,2570.808285000003,1.130633615037402e-06,1.1268617181592333e-06,0.8475735899510255,,125.5625,400847.546875
8444,1864.3354439735413,2571.1085490000005,1.1302095792864453e-06,1.1275924398368442e-06,0.847573585311693,,125.5625,400847.546875
8445,1864.554991722107,2571.417703000003,1.1292728311906863e-06,1.1254715908404211e-06,0.8475735959427766,,125.5625,400847.546875
8446,1864.7734878063202,2571.720738,1.126911137017128e-06,1.1262321721328128e-06,0.8475735918900682,,125.5625,400847.546875
8447,1864.991043806076,2572.0226900000016,1.1296062342180946e-06,1.125037049992672e-06,0.8475735818383328,,125.5625,400847.546875
8448,1865.2089018821716,2572.3252410000023,1.1260835448556605e-06,1.125456336237285e-06,0.8475735930060182,,125.5625,400847.546875
8449,1865.426019668579,2572.626462,1.1265867454757217e-06,1.1228239069627222e-06,0.8475735900283325,,125.5625,400847.546875
8450,1865.6442699432373,2572.930499000002,1.1261626849945472e-06,1.123554057680387e-06,0.8475735853899096,,125.5625,400847.546875
8451,1865.861783027649,2573.23127,1.1252309670695126e-06,1.1214376385293434e-06,0.8475735960200836,,125.5625,400847.546875
8452,1866.081128835678,2573.5400660000014,1.1228692945453034e-06,1.1221986532250483e-06,0.8475735919673753,,125.5625,400847.546875
8453,1866.3008997440338,2573.8497210000023,1.125566411214196e-06,1.1210059183974774e-06,0.8475735819174588,,125.5625,400847.546875
8454,1866.518590927124,2574.1517410000015,1.122049111179635e-06,1.1214305003504066e-06,0.8475735930833252,,125.5625,400847.546875
8455,1866.7350809574127,2574.4488770000025,1.1225542648485298e-06,1.118800452615254e-06,0.8475735901056396,,125.5625,400847.546875
8456,1866.9529106616974,2574.751411000001,1.1221301836339403e-06,1.1195300382293993e-06,0.8475735854681261,,125.5625,400847.546875
8457,1867.1733367443085,2575.059680000002,1.1212034742580368e-06,1.1174180369055708e-06,0.8475735960964812,,125.5625,400847.546875
8458,1867.3922917842865,2575.365833,1.1188418274910017e-06,1.1181794800640965e-06,0.8475735920446823,,125.5625,400847.546875
8459,1867.608967781067,2575.6646020000007,1.1215409565223933e-06,1.1169891241946672e-06,0.8475735819956753,,125.5625,400847.546875
8460,1867.8270456790924,2575.9686660000007,1.1180290229728662e-06,1.1174189794294076e-06,0.8475735931606323,,125.5625,400847.546875
8461,1868.0449829101562,2576.273182000001,1.11853612294599e-06,1.1147913048792368e-06,0.8475735901829466,,125.5625,400847.546875
8462,1868.264340877533,2576.5813720000006,1.1181120250502996e-06,1.1155203314128226e-06,0.8475735855463427,,125.5625,400847.546875
8463,1868.4824466705322,2576.8861350000006,1.1171903026574448e-06,1.1134127360090673e-06,0.8475735961737882,,125.5625,400847.546875
8464,1868.700029850006,2577.1866580000024,1.1148286857276535e-06,1.1141746024956323e-06,0.8475735921210799,,125.5625,400847.546875
8465,1868.9176518917084,2577.489440000001,1.1175298198773387e-06,1.1129866173409386e-06,0.8475735820729824,,125.5625,400847.546875
8466,1869.135274887085,2577.7925219999997,1.114023230108785e-06,1.1134217232922072e-06,0.8475735932379393,,125.5625,400847.546875
8467,1869.353185892105,2578.095658000002,1.1145322697247995e-06,1.1107964138779014e-06,0.8475735902593442,,125.5625,400847.546875
8468,1869.573412656784,2578.4057100000027,1.1141081591170554e-06,1.111524887187354e-06,0.8475735856236497,,125.5625,400847.546875
8469,1869.7931578159332,2578.7142559999993,1.113191402279945e-06,1.1094216856855077e-06,0.8475735962501858,,125.5625,400847.546875
8470,1870.012732744217,2579.0241480000004,1.1108298192952226e-06,1.110183970781664e-06,0.8475735921974774,,125.5625,400847.546875
8471,1870.2324798107147,2579.3324470000007,1.1135329513745074e-06,1.1089983479317667e-06,0.8475735821511989,,125.5625,400847.546875
8472,1870.4517517089844,2579.6413900000007,1.1100316827383772e-06,1.1094386823395919e-06,0.8475735933143369,,125.5625,400847.546875
8473,1870.6725296974182,2579.9461690000026,1.110542655419211e-06,1.1068157299842785e-06,0.8475735903357418,,125.5625,400847.546875
8474,1870.8894577026367,2580.2475550000017,1.110118536040705e-06,1.1075436558705132e-06,0.8475735857009568,,125.5625,400847.546875
8475,1871.1078007221222,2580.5508420000006,1.1092067233875458e-06,1.1054448363079228e-06,0.8475735963256739,,125.5625,400847.546875
8476,1871.3250648975372,2580.8520050000006,1.1068451782059174e-06,1.106207535017667e-06,0.847573592273875,,125.5625,400847.546875
8477,1871.542371749878,2581.1552520000005,1.1095503012759078e-06,1.1050242663401821e-06,0.847573582228506,,125.5625,400847.546875
8478,1871.7597687244415,2581.4574780000003,1.1060543312346738e-06,1.1054698070001034e-06,0.8475735933907345,,125.5625,400847.546875
8479,1871.97629570961,2581.7568390000015,1.1065672302357221e-06,1.102849203488132e-06,0.8475735904121393,,125.5625,400847.546875
8480,1872.196223974228,2582.065146000001,1.1061431060555016e-06,1.1035765878630865e-06,0.8475735857773543,,125.5625,400847.546875
8481,1872.4132299423218,2582.3666059999996,1.1052362163255225e-06,1.1014821382215878e-06,0.8475735964020714,,125.5625,400847.546875
8482,1872.6304697990417,2582.6694270000007,1.1028747129160354e-06,1.1022452457709608e-06,0.847573592349363,,125.5625,400847.546875
8483,1872.8472607135773,2582.9724669999996,1.1055818198990597e-06,1.101064322994727e-06,0.8475735823049035,,125.5625,400847.546875
8484,1873.0642228126526,2583.2749939999994,1.1020911259151944e-06,1.1015150476467728e-06,0.847573593467132,,125.5625,400847.546875
8485,1873.2806808948517,2583.574173000001,1.1026059448249192e-06,1.09889678509556e-06,0.8475735904876274,,125.5625,400847.546875
8486,1873.497885942459,2583.8780130000014,1.1021818195622313e-06,1.0996236335381049e-06,0.8475735858546614,,125.5625,400847.546875
8487,1873.716067790985,2584.185214000001,1.1012798316889505e-06,1.0975335419938226e-06,0.8475735964775595,,125.5625,400847.546875
8488,1873.9341497421265,2584.4923500000004,1.0989183738818742e-06,1.0982970535255987e-06,0.8475735924257606,,125.5625,400847.546875
8489,1874.1515707969666,2584.7972059999993,1.1016274577557716e-06,1.0971184685737434e-06,0.8475735823822106,,125.5625,400847.546875
8490,1874.3696358203888,2585.105066,1.0981420176248147e-06,1.0975743553187645e-06,0.8475735935426201,,125.578125,400847.546875
8491,1874.587394952774,2585.4112950000017,1.0986587497818778e-06,1.0949584255959266e-06,0.8475735905631154,,125.578125,400847.546875
8492,1874.8044726848602,2585.7134810000025,1.0982346272114807e-06,1.095684743795955e-06,0.8475735859310589,,125.578125,400847.546875
8493,1875.0204107761383,2586.011488,1.0973375201006608e-06,1.0935989982197025e-06,0.8475735965530475,,125.578125,400847.546875
8494,1875.236921787262,2586.3115270000017,1.0949761117817758e-06,1.0943629091542117e-06,0.8475735925003391,,125.578125,400847.546875
8495,1875.4546270370483,2586.6154410000017,1.0976871654966303e-06,1.0931866537278179e-06,0.8475735824586081,,125.578125,400847.546875
8496,1875.6711628437042,2586.915656000001,1.0942069570696322e-06,1.0936476807499318e-06,0.8475735936181081,,125.578125,400847.546875
8497,1875.887146949768,2587.215013000001,1.0947255958126956e-06,1.0910340757785963e-06,0.847573590637694,,125.578125,400847.546875
8498,1876.1037108898163,2587.5169840000017,1.0943014797371031e-06,1.09175986937049e-06,0.847573586006547,,125.578125,400847.546875
8499,1876.3215107917786,2587.8205820000003,1.0934092325165512e-06,1.089678458021659e-06,0.8475735966276261,,125.578125,400847.546875
8500,1876.5371928215027,2588.1184109999995,1.0910478774883714e-06,1.09044276347392e-06,0.8475735925758272,0.02639122157584095,125.578125,400847.546875
8501,1876.7550117969513,2588.4229330000016,1.0937608940497778e-06,1.0892688296626485e-06,0.8475735825350057,,125.578125,400847.546875
8502,1876.9719989299774,2588.7245330000005,1.0902858951500338e-06,1.0897349750349505e-06,0.8475735936935962,,125.578125,400847.546875
8503,1877.1908867359161,2589.030683000001,1.0908064340398038e-06,1.0871236868770229e-06,0.8475735907131821,,125.578125,400847.546875
8504,1877.408067703247,2589.330521,1.0903823281782632e-06,1.087848961467408e-06,0.8475735860829445,,125.578125,400847.546875
8505,1877.6266889572144,2589.638922000002,1.089494920003542e-06,1.0857718723833454e-06,0.8475735967022047,,125.578125,400847.546875
8506,1877.843158006668,2589.9382280000027,1.087133621957559e-06,1.086536567718177e-06,0.8475735926504058,,125.578125,400847.546875
8507,1878.0602769851685,2590.2412000000004,1.0898485943433567e-06,1.0853649473063776e-06,0.8475735826104938,,125.578125,400847.546875
8508,1878.2772977352142,2590.542278000001,1.086378783043962e-06,1.0858361893517632e-06,0.8475735937690843,,125.578125,400847.546875
8509,1878.4958367347717,2590.8498959999997,1.086901215585634e-06,1.0832272100969043e-06,0.8475735907877606,,125.578125,400847.546875
8510,1878.7128047943115,2591.1531300000024,1.086477123601881e-06,1.0839519712091406e-06,0.8475735861584326,,125.578125,400847.546875
8511,1878.9300436973572,2591.4558270000016,1.08559453371182e-06,1.081879192427193e-06,0.8475735967767832,,125.578125,400847.546875
8512,1879.146931886673,2591.7582490000023,1.0832332963950364e-06,1.0826442731204367e-06,0.8475735927249843,,125.578125,400847.546875
8513,1879.3662858009338,2592.0670180000016,1.0859502176940872e-06,1.081474958003481e-06,0.8475735826859818,,125.578125,400847.546875
8514,1879.5834758281708,2592.3678080000027,1.0824855720403814e-06,1.0819512751836236e-06,0.8475735938436628,,125.578125,400847.546875
8515,1879.8007500171661,2592.668227000002,1.083009891711395e-06,1.0793445968382276e-06,0.8475735908623392,,125.578125,400847.546875
8516,1880.0185520648956,2592.9717390000005,1.0825858171581437e-06,1.0800688498568967e-06,0.8475735862339207,,125.578125,400847.546875
8517,1880.2374017238617,2593.2781639999994,1.0817080250413724e-06,1.0780003696087004e-06,0.8475735968513618,,125.578125,400847.546875
8518,1880.4553527832031,2593.5822399999997,1.079346852006502e-06,1.0787658310251746e-06,0.8475735927995629,,125.578125,400847.546875
8519,1880.6723928451538,2593.881956000001,1.0820657154186897e-06,1.0775988132927239e-06,0.8475735827614699,,125.578125,400847.546875
8520,1880.890383720398,2594.185235000001,1.0786062135947905e-06,1.0780801840137855e-06,0.8475735939182414,,125.578125,400847.546875
8521,1881.1078057289124,2594.4877990000023,1.0791324139836078e-06,1.0754757987785357e-06,0.8475735909360083,,125.578125,400847.546875
8522,1881.3238027095795,2594.7851230000015,1.0787083604690828e-06,1.076199549171486e-06,0.8475735863084992,,125.578125,400847.546875
8523,1881.5416088104248,2595.0878800000028,1.0778353455309642e-06,1.0741353554666322e-06,0.8475735969250309,,125.578125,400847.546875
8524,1881.759715795517,2595.3904230000007,1.0754742404417428e-06,1.074901193165445e-06,0.847573592873232,,125.578125,400847.546875
8525,1881.9768688678741,2595.6915230000013,1.0781950389449069e-06,1.0737364646296044e-06,0.8475735828369579,,125.578125,400847.546875
8526,1882.1952030658722,2595.9941089999993,1.0747406593014652e-06,1.074222867575303e-06,0.8475735939919105,,125.578125,400847.546875
8527,1882.414137840271,2596.299570000003,1.0752687338577704e-06,1.0716207674565936e-06,0.8475735910096773,,125.578125,400847.546875
8528,1882.6312277317047,2596.5997220000027,1.074844704962441e-06,1.0723440206361623e-06,0.8475735863830778,,125.578125,400847.546875
8529,1882.8499047756195,2596.9040349999996,1.073976446802627e-06,1.0702841017617981e-06,0.8475735969986999,,125.578125,400847.546875
8530,1883.0679569244385,2597.2069840000004,1.0716154132672795e-06,1.071050311135524e-06,0.847573592946901,,125.578125,400847.546875
8531,1883.285496711731,2597.5084830000014,1.0743381399502816e-06,1.0698878638859544e-06,0.8475735829115365,,125.578125,400847.546875
8532,1883.5030508041382,2597.8114650000025,1.0708888609767264e-06,1.0703792778232746e-06,0.847573594066489,,125.578125,400847.546875
8533,1883.7210128307343,2598.1139820000026,1.0714188034000038e-06,1.0677794550495445e-06,0.8475735910833464,,125.578125,400847.546875
8534,1883.9390227794647,2598.4178710000015,1.070994802454539e-06,1.0685022161782687e-06,0.8475735864576563,,125.578125,400847.546875
8535,1884.1569697856903,2598.721246000001,1.0701312807837038e-06,1.0664465601994966e-06,0.847573597072369,,125.578125,400847.546875
8536,1884.376780986786,2599.031478000001,1.0677703222716772e-06,1.067213136973777e-06,0.8475735930205701,,125.578125,400847.546875
8537,1884.595039844513,2599.336424000001,1.070494970417668e-06,1.0660529630723836e-06,0.8475735829861151,,125.578125,400847.546875
8538,1884.8122789859772,2599.637455,1.0670507705201615e-06,1.0665493667405546e-06,0.8475735941401581,,125.578125,400847.546875
8539,1885.0313420295715,2599.939244000001,1.067582574343362e-06,1.0639518133459536e-06,0.8475735911570155,,125.578125,400847.546875
8540,1885.2568747997284,2600.249157000002,1.0671586049837423e-06,1.064674088002704e-06,0.8475735865313254,,125.578125,400847.546875
8541,1885.4808387756348,2600.552466000001,1.0662997994848045e-06,1.062622683067893e-06,0.8475735971451286,,125.578125,400847.546875
8542,1885.7494049072266,2600.8611520000013,1.0639389194933013e-06,1.0633896226353023e-06,0.8475735930942392,,125.578125,400847.546875
8543,1886.1404967308044,2601.1576239999995,1.0666654821911425e-06,1.0622317141439908e-06,0.8475735830606936,,125.578125,400847.546875
8544,1886.353698015213,2601.4450419999994,1.0632263400811581e-06,1.062733086448775e-06,0.8475735942129177,,125.578125,400847.546875
8545,1886.571977853775,2601.7492490000004,1.0637599988649882e-06,1.0601377948005197e-06,0.847573591229775,,125.578125,400847.546875
8546,1886.79114985466,2602.055747000002,1.0633360644218826e-06,1.0608595880090554e-06,0.847573586605904,,125.578125,400847.546875
8547,1887.0090487003326,2602.3580739999998,1.0624819551108278e-06,1.0588124223498419e-06,0.8475735972178882,,125.578125,400847.546875
8548,1887.2283446788788,2602.661865000002,1.0601211570260283e-06,1.0595797204915325e-06,0.8475735931669988,,125.578125,400847.546875
8549,1887.4457428455353,2602.9621490000027,1.0628496275033594e-06,1.058424069472208e-06,0.8475735831343627,,125.578125,400847.546875
8550,1887.6644546985626,2603.2695060000005,1.0594155218923706e-06,1.0589303894859015e-06,0.8475735942865867,,125.578125,400847.546875
8551,1887.881433725357,2603.5684790000014,1.0599510292808034e-06,1.056337351673653e-06,0.8475735913025346,,125.59375,400847.546875
8552,1888.099539756775,2603.8737770000007,1.0595271331959033e-06,1.0570586686797778e-06,0.847573586679573,,125.59375,400847.546875
8553,1888.3173580169678,2604.175503000002,1.058677699894428e-06,1.0550157304722863e-06,0.8475735972906477,,125.59375,400847.546875
8554,1888.5354018211365,2604.480082000002,1.0563169871580236e-06,1.0557833827751217e-06,0.8475735932397583,,125.59375,400847.546875
8555,1888.7526268959045,2604.780299000002,1.0590473586424842e-06,1.054629981400712e-06,0.8475735832080318,,125.59375,400847.546875
8556,1888.9705348014832,2605.0841690000016,1.0556182683529869e-06,1.0551412282233663e-06,0.8475735943593463,,125.59375,400847.546875
8557,1889.1884758472443,2605.387046,1.0561556180177512e-06,1.052550436503319e-06,0.8475735913752942,,125.59375,400847.546875
8558,1889.4068720340729,2605.6922059999997,1.0557317634829477e-06,1.0532712824418144e-06,0.8475735867523326,,125.59375,400847.546875
8559,1889.624685049057,2605.9952599999997,1.0548869864568378e-06,1.051232559973192e-06,0.8475735973624978,,125.59375,400847.546875
8560,1889.841923713684,2606.295549000002,1.0525263623439862e-06,1.0520005621628137e-06,0.8475735933116084,,125.59375,400847.546875
8561,1890.0607607364655,2606.602320000002,1.0552586280354603e-06,1.0508494024674686e-06,0.8475735832817008,,125.59375,400847.546875
8562,1890.2789459228516,2606.9056980000023,1.0518345320564837e-06,1.0513655554211798e-06,0.8475735944321059,,125.59375,400847.546875
8563,1890.4969289302826,2607.209031000002,1.0523737177248194e-06,1.0487770021605503e-06,0.8475735914471443,,125.59375,400847.546875
8564,1890.714516878128,2607.5105490000024,1.0519499080707817e-06,1.04949738202742e-06,0.8475735868260017,,125.59375,400847.546875
8565,1890.9330668449402,2607.815195000003,1.0511097672805114e-06,1.0474628633905247e-06,0.8475735974352574,,125.59375,400847.546875
8566,1891.1465559005737,2608.104696000002,1.0487492351496375e-06,1.0482312112758407e-06,0.8475735933834585,,125.59375,400847.546875
8567,1891.3656558990479,2608.412002000001,1.0514833884978092e-06,1.0470822856545325e-06,0.8475735833553699,,125.59375,400847.546875
8568,1891.5837519168854,2608.715848,1.0480642657073602e-06,1.0476033238393523e-06,0.847573594503956,,125.59375,400847.546875
8569,1891.8021178245544,2609.0204570000024,1.048605281050996e-06,1.0450170012388238e-06,0.8475735915189944,,125.59375,400847.546875
8570,1892.0205607414246,2609.3280290000002,1.048181519552882e-06,1.045736920196605e-06,0.8475735868987613,,125.59375,400847.546875
8571,1892.2403557300568,2609.6336809999993,1.047345995403015e-06,1.0437065937896062e-06,0.847573597506198,,125.59375,400847.546875
8572,1892.459124803543,2609.940880000002,1.044985558501521e-06,1.0444752831240134e-06,0.8475735934562181,,125.59375,400847.546875
8573,1892.67764878273,2610.2460500000016,1.047721592595252e-06,1.0433285835276251e-06,0.8475735834281295,,125.59375,400847.546875
8574,1892.8952367305756,2610.5479269999996,1.0443074222599158e-06,1.043854486570961e-06,0.8475735945767155,,125.59375,400847.546875
8575,1893.1127049922943,2610.8497119999993,1.0448502609505805e-06,1.0412703869977502e-06,0.8475735915908444,,125.59375,400847.546875
8576,1893.330966949463,2611.1529130000017,1.0444265508557926e-06,1.0419898500146907e-06,0.8475735869715209,,125.59375,400847.546875
8577,1893.5485377311707,2611.454966000001,1.0435956236121147e-06,1.0399637039859577e-06,0.8475735975780481,,125.59375,400847.546875
8578,1893.7660048007965,2611.756039,1.041235285242914e-06,1.040732730661631e-06,0.8475735935271587,,125.59375,400847.546875
8579,1893.9835970401764,2612.059319,1.043973193504133e-06,1.0395882494018682e-06,0.8475735835008891,,125.59375,400847.546875
8580,1894.3139109611511,2612.3649299999997,1.040563954723961e-06,1.0401189966813273e-06,0.8475735946485656,,125.59375,400847.546875
8581,1894.5487768650055,2612.6681610000014,1.0411086105444056e-06,1.0375371125304067e-06,0.8475735916626945,,125.59375,400847.546875
8582,1894.767122745514,2612.969747000003,1.0406849549893238e-06,1.0382561244914879e-06,0.8475735870433709,,125.59375,400847.546875
8583,1895.078929901123,2613.2763720000003,1.0398586051396652e-06,1.0362341471281677e-06,0.8475735976489887,,125.59375,400847.546875
8584,1895.325178861618,2613.5700429999997,1.0374983684391381e-06,1.0370035070372818e-06,0.8475735935990087,,125.59375,400847.546875
8585,1895.543617963791,2613.8738330000015,1.0402381441509956e-06,1.035861236370339e-06,0.8475735835727392,,125.59375,400847.546875
8586,1895.761708021164,2614.177875000001,1.0368338163868618e-06,1.0363968076243513e-06,0.8475735947195062,,125.59375,400847.546875
8587,1895.9808466434479,2614.486436000003,1.0373802830643264e-06,1.033817131151915e-06,0.8475735917336351,,125.59375,400847.546875
8588,1896.1980338096619,2614.7873560000007,1.0369566851575751e-06,1.0345356970531405e-06,0.847573587115221,,125.59375,400847.546875
8589,1896.4141099452972,2615.084454,1.0361348932452774e-06,1.032517876670136e-06,0.8475735977208387,,125.59375,400847.546875
8590,1896.6314878463745,2615.3865890000015,1.0337747613498038e-06,1.033287565621599e-06,0.8475735936699493,,125.59375,400847.546875
8591,1896.8488278388977,2615.687353000001,1.0365163979064729e-06,1.0321474978036704e-06,0.8475735836454987,,125.59375,400847.546875
8592,1897.0672318935394,2615.9926330000017,1.0331169604804735e-06,1.0326878726318878e-06,0.8475735947913563,,125.59375,400847.546875
8593,1897.2888598442078,2616.3051300000006,1.0336652318809758e-06,1.0301103963716862e-06,0.8475735918045757,,125.59375,400847.546875
8594,1897.5064189434052,2616.607247,1.0332416946756684e-06,1.0308285210147705e-06,0.8475735871870711,,125.59375,400847.546875
8595,1897.7244338989258,2616.909477000001,1.032424441382851e-06,1.028814845871473e-06,0.8475735977908698,,125.59375,400847.546875
8596,1897.9433369636536,2617.2168060000004,1.0300644174010554e-06,1.0295848599239932e-06,0.8475735937408899,,125.59375,400847.546875
8597,1898.1613538265228,2617.519207000001,1.0328079081689534e-06,1.0284469872667845e-06,0.8475735837173488,,125.59375,400847.546875
8598,1898.3800780773163,2617.8247840000004,1.0294133406807404e-06,1.0289921455741702e-06,0.8475735948622969,,125.59375,400847.546875
8599,1898.5980398654938,2618.127536,1.0299634104760091e-06,1.026416861754642e-06,0.8475735918755163,,125.59375,400847.546875
