Iteration,Wall_Time,CPU_Time,Total_Residual,Momentum_Residual,Pressure_Residual,Infinity_Norm_Error,RSS_MB,VMS_MB
7023,389.5071587562561,533.7662750000001,2.6302470685357626e-06,2.624726669564481e-06,0.8475745260784606,,117.171875,400564.734375
7024,389.5609049797058,533.840683,2.6286925115526216e-06,2.6231753795236123e-06,0.8475745261548582,,117.171875,400564.734375
7025,389.6160640716553,533.919085,2.6271388508525284e-06,2.6216249837951455e-06,0.8475745262312557,,117.171875,400564.734375
7026,389.6695146560669,533.99246,2.625586085963638e-06,2.6200754820460137e-06,0.8475745263076533,,117.171875,400564.734375
7027,389.72281885147095,534.065515,2.6240342163863506e-06,2.6185268737766165e-06,0.8475745263840508,,117.171875,400564.734375
7028,389.7773337364197,534.1400540000001,2.6224832414822874e-06,2.6169791582375534e-06,0.8475745264604484,,117.171875,400564.734375
7029,389.8328938484192,534.218798,2.6209331610016484e-06,2.61543233520678e-06,0.847574526536846,,117.171875,400564.734375
7030,389.88806676864624,534.295777,2.6193839743060554e-06,2.6138864041291843e-06,0.8475745266132435,,117.171875,400564.734375
7031,389.94250988960266,534.3731290000001,2.617835680951419e-06,2.6123413645051663e-06,0.8475745266896411,,117.171875,400564.734375
7032,389.9956359863281,534.4453040000001,2.6162882804381393e-06,2.6107972158351256e-06,0.8475745267660386,,117.171875,400564.734375
7033,390.04997086524963,534.517899,2.6147417723498823e-06,2.609253957674973e-06,0.8475745268415267,,117.171875,400564.734375
7034,390.1044056415558,534.5931400000001,2.6131961560760253e-06,2.607711589525108e-06,0.8475745269179242,,117.171875,400564.734375
7035,390.1580889225006,534.6666730000001,2.611651431311257e-06,2.606170110969197e-06,0.8475745269943218,,117.171875,400564.734375
7036,390.2133069038391,534.742686,2.6101075973339327e-06,2.6046295213411064e-06,0.8475745270698098,,117.171875,400564.734375
7037,390.26687383651733,534.816846,2.608564653894252e-06,2.6030898203355246e-06,0.8475745271462074,,117.171875,400564.734375
7038,390.3214898109436,534.8941110000001,2.607022600326081e-06,2.601551007425096e-06,0.8475745272216955,,117.171875,400564.734375
7039,390.37517070770264,534.967522,2.6054814363241086e-06,2.6000130821379752e-06,0.847574527298093,,117.171875,400564.734375
7040,390.4293546676636,535.042284,2.6039411612499563e-06,2.5984760439190513e-06,0.8475745273735811,,117.171875,400564.734375
7041,390.4836378097534,535.1180350000001,2.6024017746317796e-06,2.5969398922687237e-06,0.8475745274490691,,117.171875,400564.734375
7042,390.538183927536,535.192906,2.6008632760532446e-06,2.5954046267984143e-06,0.8475745275254667,,117.171875,400564.734375
7043,390.59362173080444,535.270992,2.5993256650702623e-06,2.5938702470362784e-06,0.8475745276009548,,117.171875,400564.734375
7044,390.64892387390137,535.34807,2.597788941127721e-06,2.5923367525104712e-06,0.8475745276764428,,117.171875,400564.734375
7045,390.70381593704224,535.424225,2.5962531037260206e-06,2.5908041425826145e-06,0.8475745277519309,,117.171875,400564.734375
7046,390.75803089141846,535.498514,2.5947181524210716e-06,2.589272416947397e-06,0.8475745278274189,,117.171875,400564.734375
7047,390.8119697570801,535.574231,2.593184086713274e-06,2.5877415750219512e-06,0.847574527902907,,117.171875,400564.734375
7048,390.8668518066406,535.6491080000001,2.591650906158538e-06,2.586211616389944e-06,0.847574527978395,,117.171875,400564.734375
7049,390.92132782936096,535.7231360000001,2.5901186102572638e-06,2.5846825405795304e-06,0.8475745280538831,,117.171875,400564.734375
7050,390.9758186340332,535.798147,2.588587198482095e-06,2.5831543469800877e-06,0.8475745281293712,,117.171875,400564.734375
7051,391.02951669692993,535.871977,2.587056670444454e-06,2.581627035258549e-06,0.8475745282048592,,117.171875,400564.734375
7052,391.0848479270935,535.948259,2.585527025533718e-06,2.5801006048875585e-06,0.8475745282803473,,117.171875,400564.734375
7053,391.13979601860046,536.025,2.58399826341682e-06,2.5785750553952713e-06,0.8475745283549259,,117.171875,400564.734375
7054,391.19363164901733,536.099749,2.5824703834831375e-06,2.5770503861988203e-06,0.8475745284304139,,117.171875,400564.734375
7055,391.2477297782898,536.175843,2.5809433853718478e-06,2.5755265969651386e-06,0.847574528505902,,117.171875,400564.734375
7056,391.3024957180023,536.250979,2.5794172684723282e-06,2.5740036871668703e-06,0.8475745285804805,,117.171875,400564.734375
7057,391.35666275024414,536.325604,2.5778920324792676e-06,2.5724816563321706e-06,0.8475745286559686,,117.1875,400564.734375
7058,391.41092586517334,536.400267,2.576367676726532e-06,2.570960503961439e-06,0.8475745287305472,,117.1875,400564.734375
7059,391.4654378890991,536.477074,2.5748442008810546e-06,2.5694402296105867e-06,0.8475745288060352,,117.1875,400564.734375
7060,391.519074678421,536.548343,2.5733216043322127e-06,2.5679208327245018e-06,0.8475745288806138,,117.1875,400564.734375
7061,391.5728099346161,536.6230860000001,2.5717998866636727e-06,2.566402312859095e-06,0.8475745289551924,,117.1875,400564.734375
7062,391.62721586227417,536.697228,2.5702790475423676e-06,2.5648846696813e-06,0.8475745290306804,,117.1875,400564.734375
7063,391.68167185783386,536.772065,2.5687590861633858e-06,2.5633679023862044e-06,0.847574529105259,,117.1875,400564.734375
7064,391.73611187934875,536.847939,2.5672400023879494e-06,2.5618520108627862e-06,0.8475745291798376,,117.1875,400564.734375
7065,391.79020071029663,536.923951,2.5657217954944134e-06,2.560336994417156e-06,0.8475745292544161,,117.1875,400564.734375
7066,391.8439428806305,536.997266,2.564204465149711e-06,2.5588228526329804e-06,0.8475745293289947,,117.1875,400564.734375
7067,391.8973958492279,537.071982,2.562688010826486e-06,2.5573095850106586e-06,0.8475745294035733,,117.1875,400564.734375
7068,391.9505648612976,537.1460470000001,2.5611724319973828e-06,2.5557971910505906e-06,0.8475745294781518,,117.1875,400564.734375
7069,392.0052056312561,537.222486,2.5596577283293342e-06,2.554285670447465e-06,0.8475745295527304,,117.1875,400564.734375
7070,392.05960488319397,537.2980200000001,2.5581438991562067e-06,2.552775022451881e-06,0.847574529627309,,117.1875,400564.734375
7071,392.11378169059753,537.373076,2.556630944144933e-06,2.551265246786283e-06,0.8475745297018875,,117.1875,400564.734375
7072,392.16935682296753,537.451212,2.5551188627681576e-06,2.5497563429510706e-06,0.8475745297764661,,117.1875,400564.734375
7073,392.2242958545685,537.52603,2.5536076546095465e-06,2.548248310474399e-06,0.8475745298501351,,117.1875,400564.734375
7074,392.2789478302002,537.6011080000001,2.5520973189752105e-06,2.546741148690135e-06,0.8475745299247137,,117.1875,400564.734375
7075,392.3338027000427,537.676536,2.550587855698616e-06,2.545234857376233e-06,0.8475745299992923,,117.1875,400564.734375
7076,392.38815689086914,537.7508760000001,2.5490792641136295e-06,2.5437294360053375e-06,0.8475745300729614,,117.1875,400564.734375
7077,392.44165873527527,537.8244020000001,2.5475715437761615e-06,2.5422248840500927e-06,0.8475745301475399,,117.1875,400564.734375
7078,392.4959988594055,537.900663,2.5460646942421228e-06,2.5407212009831426e-06,0.847574530221209,,117.1875,400564.734375
7079,392.5500559806824,537.975402,2.5445587150396687e-06,2.53921838647142e-06,0.8475745302957876,,117.1875,400564.734375
7080,392.6039056777954,538.050294,2.543053605669199e-06,2.537716439959814e-06,0.8475745303694566,,117.1875,400564.734375
7081,392.6589078903198,538.126036,2.541549365603357e-06,2.5362153608932125e-06,0.8475745304431257,,117.1875,400564.734375
7082,392.7130026817322,538.200774,2.540045994453566e-06,2.5347151489663045e-06,0.8475745305177043,,117.1875,400564.734375
7083,392.7673268318176,538.275073,2.5385434917757355e-06,2.5332158036239782e-06,0.8475745305913733,,117.1875,400564.734375
7084,392.8211557865143,538.3501610000001,2.5370418569592434e-06,2.5317173243111224e-06,0.8475745306650424,,117.1875,400564.734375
7085,392.87523674964905,538.424921,2.535541089671023e-06,2.530219710750181e-06,0.8475745307387115,,117.1875,400564.734375
7086,392.92950773239136,538.501721,2.5340411893559622e-06,2.528722962330532e-06,0.8475745308123805,,117.1875,400564.734375
7087,392.983845949173,538.578436,2.5325421555422167e-06,2.5272270786080853e-06,0.8475745308860496,,117.1875,400564.734375
7088,393.0383837223053,538.654522,2.5310439878134527e-06,2.525732059083241e-06,0.8475745309597187,,117.1875,400564.734375
7089,393.092515707016,538.731077,2.52954668567007e-06,2.5242379033951767e-06,0.8475745310333878,,117.1875,400564.734375
7090,393.14641284942627,538.805257,2.5280502485847123e-06,2.522744610905514e-06,0.8475745311070568,,117.1875,400564.734375
7091,393.201153755188,538.880571,2.526554676168802e-06,2.521252181225675e-06,0.8475745311807259,,117.1875,400564.734375
7092,393.25451588630676,538.954262,2.5250599678949825e-06,2.5197606139115702e-06,0.847574531254395,,117.1875,400564.734375
7093,393.3082058429718,539.030039,2.523566123263654e-06,2.518269908435844e-06,0.847574531328064,,117.1875,400564.734375
7094,393.3623688220978,539.104748,2.5220731419417497e-06,2.5167800644654292e-06,0.8475745314008236,,117.1875,400564.734375
7095,393.41539573669434,539.1786920000001,2.520581023346402e-06,2.5152910813897034e-06,0.8475745314744927,,117.1875,400564.734375
7096,393.4690058231354,539.254226,2.519089766978011e-06,2.513802958709066e-06,0.8475745315481618,,117.1875,400564.734375
7097,393.52401900291443,539.331183,2.5175993724479984e-06,2.512315696034939e-06,0.8475745316209213,,117.1875,400564.734375
7098,393.57838582992554,539.405453,2.516109839312275e-06,2.5108292929787446e-06,0.8475745316945904,,117.1875,400564.734375
7099,393.6316497325897,539.480283,2.5146211669324625e-06,2.5093437488743486e-06,0.84757453176735,,117.1875,400564.734375
7100,393.6861538887024,539.5555870000001,2.5131333550310053e-06,2.5078590633886844e-06,0.847574531841019,,117.1875,400564.734375
7101,393.7397849559784,539.630753,2.5116464029972807e-06,2.506375235994396e-06,0.8475745319137786,,117.1875,400564.734375
7102,393.7952687740326,539.707299,2.510160310414955e-06,2.504892266247394e-06,0.8475745319865382,,117.1875,400564.734375
7103,393.8494448661804,539.78237,2.508675076923206e-06,2.5034101538146114e-06,0.8475745320602073,,117.1875,400564.734375
7104,393.9078149795532,539.858148,2.507190701800388e-06,2.5019288978633814e-06,0.8475745321329669,,117.1875,400564.734375
7105,393.9652967453003,539.934617,2.505707184824457e-06,2.500448498310437e-06,0.8475745322057264,,117.1875,400564.734375
7106,394.0194528102875,540.008928,2.5042245253847906e-06,2.4989689544618887e-06,0.847574532278486,,117.1875,400564.734375
7107,394.0734658241272,540.083303,2.5027427231205657e-06,2.497490266040181e-06,0.8475745323512456,,117.1875,400564.734375
7108,394.1366128921509,540.162734,2.5012617774489154e-06,2.4960124323236688e-06,0.8475745324240052,,117.1875,400564.734375
7109,394.19015884399414,540.2367780000001,2.499781687953506e-06,2.494535453062552e-06,0.8475745324967647,,117.1875,400564.734375
7110,394.25507378578186,540.318752,2.4983024541347376e-06,2.493059327618452e-06,0.8475745325695243,,117.1875,400564.734375
7111,394.3090717792511,540.39431,2.496824075576276e-06,2.4915840556583024e-06,0.8475745326422839,,117.1875,400564.734375
7112,394.3693640232086,540.4711510000001,2.495346551861788e-06,2.4901096367380138e-06,0.8475745327150435,,117.1875,400564.734375
7113,394.4324538707733,540.548414,2.493869882352895e-06,2.4886360701914523e-06,0.847574532787803,,117.1875,400564.734375
7114,394.48737382888794,540.623785,2.49239406671653e-06,2.4871633557688178e-06,0.8475745328596531,,117.1875,400564.734375
7115,394.55073595046997,540.69962,2.4909191044253376e-06,2.4856914929149987e-06,0.8475745329324127,,117.1875,400564.734375
7116,394.6092598438263,540.775155,2.4894449950907394e-06,2.484220481185906e-06,0.8475745330051723,,117.1875,400564.734375
7117,394.66895174980164,540.849604,2.4879717381853794e-06,2.4827503201096945e-06,0.8475745330770224,,117.1875,400564.734375
7118,394.72546100616455,540.924165,2.4864993332096574e-06,2.4812810091590087e-06,0.8475745331497819,,117.203125,400564.734375
7119,394.7878427505493,541.001812,2.4850277798305065e-06,2.479812548028537e-06,0.847574533221632,,117.203125,400564.734375
7120,394.84544682502747,541.073018,2.4835570773262816e-06,2.4783449359411236e-06,0.8475745332943916,,117.203125,400564.734375
7121,394.9060869216919,541.148773,2.482087225613716e-06,2.476878172896768e-06,0.8475745333662417,,114.71875,400564.734375
7122,394.9724488258362,541.230895,2.4806182238046315e-06,2.4754122579517812e-06,0.8475745334390012,,116.84375,400564.734375
7123,395.0286178588867,541.307781,2.479150071815761e-06,2.4739471909951405e-06,0.8475745335108513,,116.84375,400564.734375
7124,395.08768582344055,541.384887,2.4776827688699488e-06,2.472482971360712e-06,0.8475745335827014,,116.84375,400564.734375
7125,395.1413908004761,541.459419,2.4762163147173943e-06,2.4710195987154293e-06,0.8475745336545515,,116.84375,400564.734375
7126,395.2027096748352,541.5375270000001,2.4747507087752307e-06,2.4695570725041804e-06,0.8475745337273111,,116.84375,400564.734375
7127,395.2598569393158,541.613293,2.47328595065488e-06,2.468095392310632e-06,0.8475745337991611,,116.84375,400564.734375
7128,395.32087779045105,541.688617,2.471822039828986e-06,2.4666345576351834e-06,0.8475745338710112,,116.84375,400564.734375
7129,395.3775408267975,541.764488,2.4703589759089706e-06,2.465174568061501e-06,0.8475745339428613,,116.84375,400564.734375
7130,395.4311146736145,541.836241,2.468896758311967e-06,2.463715423089985e-06,0.8475745340147114,,116.84375,400564.734375
7131,395.4883248806,541.912012,2.467435386704908e-06,2.4622571222765455e-06,0.8475745340865615,,116.84375,400564.734375
7132,395.5411636829376,541.985595,2.465974860560438e-06,2.4607996651770936e-06,0.8475745341584116,,116.84375,400564.734375
7133,395.5963656902313,542.060947,2.464515179406712e-06,2.4593430512642733e-06,0.8475745342302616,,116.84375,400564.734375
7134,395.65474367141724,542.1399660000001,2.46305634274413e-06,2.45788728006624e-06,0.8475745343012022,,112.5,400564.734375
7135,395.71305680274963,542.215008,2.4615983502951355e-06,2.4564323513054376e-06,0.8475745343730523,,112.625,400564.734375
7136,395.77309584617615,542.288351,2.4601412013658397e-06,2.454978264287977e-06,0.8475745344449024,,112.625,400564.734375
7137,395.8314628601074,542.362878,2.4586848955399088e-06,2.45352501862528e-06,0.847574534515843,,112.625,400564.734375
7138,395.8918478488922,542.43957,2.457229432595298e-06,2.452072614095302e-06,0.847574534587693,,112.625,400564.734375
7139,395.9530658721924,542.518565,2.455774811727096e-06,2.450621049782109e-06,0.8475745346595431,,113.75,400564.734375
7140,396.00969982147217,542.592897,2.4543210326855025e-06,2.4491703256024344e-06,0.8475745347304837,,113.75,400564.734375
7141,396.0725748538971,542.6742380000001,2.4528680949431614e-06,2.4477204408901443e-06,0.8475745348014243,,113.75,400564.734375
7142,396.1342568397522,542.748138,2.451415998083739e-06,2.4462713953121717e-06,0.8475745348732744,,113.75,400564.734375
7143,396.1888949871063,542.8221100000001,2.4499647416076353e-06,2.4448231883689164e-06,0.847574534944215,,115.578125,400564.734375
7144,396.2444067001343,542.8950540000001,2.4485143250152497e-06,2.443375819560778e-06,0.8475745350160651,,115.578125,400564.734375
7145,396.307914018631,542.97337,2.4470647479457597e-06,2.4419292884714228e-06,0.8475745350870056,,115.578125,400564.734375
7146,396.36379194259644,543.0463960000001,2.445616009844054e-06,2.4404835945457393e-06,0.8475745351579462,,115.578125,400564.734375
7147,396.4197278022766,543.121563,2.4441681103493096e-06,2.439038737561683e-06,0.8475745352288868,,116.828125,400564.734375
7148,396.47584891319275,543.200722,2.44272104887866e-06,2.437594716769853e-06,0.8475745352998274,,116.828125,400564.734375
7149,396.530149936676,543.275064,2.4412748250712824e-06,2.4361515319204496e-06,0.847574535370768,,116.828125,400564.734375
7150,396.5843279361725,543.350449,2.4398294384275765e-06,2.434709182458361e-06,0.8475745354417086,,116.828125,400564.734375
7151,396.63715386390686,543.423145,2.4383848885589643e-06,2.433267667967254e-06,0.8475745355126492,,116.828125,400564.734375
7152,396.6908800601959,543.497979,2.4369411748270675e-06,2.431826987919772e-06,0.8475745355835897,,116.828125,400564.734375
7153,396.7439649105072,543.5708490000001,2.4354982970098416e-06,2.4303871419550926e-06,0.8475745356545303,,116.828125,400564.734375
7154,396.7979636192322,543.646647,2.4340562544411526e-06,2.4289481295458604e-06,0.8475745357254709,,116.828125,400564.734375
7155,396.8516857624054,543.719963,2.4326150467879337e-06,2.4275099502479858e-06,0.8475745357964115,,116.828125,400564.734375
7156,396.9037938117981,543.79159,2.431174673522829e-06,2.4260726035618685e-06,0.8475745358673521,,116.828125,400564.734375
7157,396.9574637413025,543.865576,2.429735134285016e-06,2.424636089265464e-06,0.8475745359373832,,116.828125,400564.734375
7158,397.0125799179077,543.940739,2.428296428519383e-06,2.4232004065538604e-06,0.8475745360083238,,116.828125,400564.734375
7159,397.0660138130188,544.0154180000001,2.426858555781841e-06,2.4217655552050132e-06,0.8475745360792644,,116.828125,400564.734375
7160,397.12090396881104,544.091454,2.4254215156560566e-06,2.4203315346915666e-06,0.8475745361492955,,116.828125,400564.734375
7161,397.1758379936218,544.1659940000001,2.4239853076701845e-06,2.418898344569431e-06,0.847574536220236,,116.828125,400564.734375
7162,397.23011088371277,544.240304,2.4225499313801357e-06,2.4174659843667623e-06,0.8475745362902671,,116.828125,400564.734375
7163,397.2851457595825,544.317165,2.42111538628631e-06,2.416034453611715e-06,0.8475745363612077,,116.828125,400564.734375
7164,397.3400228023529,544.393313,2.4196816719723735e-06,2.4146037519157115e-06,0.8475745364312388,,116.828125,400564.734375
7165,397.39376997947693,544.46786,2.4182487879109704e-06,2.4131738787513957e-06,0.8475745365012699,,116.828125,400564.734375
7166,397.44847798347473,544.544316,2.4168167337967894e-06,2.4117448337301894e-06,0.8475745365722105,,116.828125,400564.734375
7167,397.5033187866211,544.6195260000001,2.4153855090469634e-06,2.4103166163524925e-06,0.8475745366422416,,116.828125,400564.734375
7168,397.5569067001343,544.695065,2.413955113217403e-06,2.4088892261187045e-06,0.8475745367122727,,116.828125,400564.734375
7169,397.61125779151917,544.7705930000001,2.412525545891775e-06,2.4074626626957585e-06,0.8475745367823038,,116.828125,400564.734375
7170,397.66462683677673,544.843597,2.4110968066259897e-06,2.4060369255562986e-06,0.8475745368523349,,116.828125,400564.734375
7171,397.719153881073,544.919096,2.4096688948926914e-06,2.40461201422848e-06,0.847574536922366,,116.828125,400564.734375
7172,397.77346777915955,544.996544,2.408241810303302e-06,2.4031879283237245e-06,0.847574536992397,,116.828125,400564.734375
7173,397.8269567489624,545.07019,2.4068155524137325e-06,2.401764667342432e-06,0.8475745370624281,,116.828125,400564.734375
7174,397.87968492507935,545.142189,2.4053901206966266e-06,2.4003422308127575e-06,0.8475745371324592,,116.828125,400564.734375
7175,397.9345417022705,545.218439,2.403965514791162e-06,2.3989206183738787e-06,0.8475745372024903,,116.828125,400564.734375
7176,397.989120721817,545.293686,2.4025417341422273e-06,2.3974998293874172e-06,0.8475745372725214,,116.828125,400564.734375
7177,398.0440938472748,545.368406,2.401118778361244e-06,2.396079863603573e-06,0.8475745373425525,,116.828125,400564.734375
7178,398.09801197052,545.443765,2.3996966470318792e-06,2.3946607204672343e-06,0.8475745374116741,,116.828125,400564.734375
7179,398.1520597934723,545.520906,2.3982753396267764e-06,2.3932423995898233e-06,0.8475745374817052,,116.828125,400564.734375
7180,398.2062909603119,545.597036,2.396854855674091e-06,2.391824900388473e-06,0.8475745375517363,,116.84375,400564.734375
7181,398.25948882102966,545.6714440000001,2.3954351948130004e-06,2.390408222585627e-06,0.8475745376208579,,116.84375,400564.734375
7182,398.31426787376404,545.748375,2.39401635657166e-06,2.388992365681686e-06,0.847574537690889,,116.84375,400564.734375
7183,398.3677067756653,545.821829,2.392598340394958e-06,2.3875773290382707e-06,0.8475745377600106,,116.84375,400564.734375
7184,398.42165875434875,545.8980750000001,2.3911811459498278e-06,2.3861631124610927e-06,0.8475745378300417,,116.84375,400564.734375
7185,398.4763379096985,545.974286,2.3897647727644244e-06,2.3847497153672848e-06,0.8475745378991633,,116.84375,400564.734375
7186,398.5306887626648,546.049024,2.3883492203391476e-06,2.3833371373405132e-06,0.8475745379691944,,116.84375,400564.734375
7187,398.58405566215515,546.123814,2.3869344882576637e-06,2.3819253779644445e-06,0.847574538038316,,116.84375,400564.734375
7188,398.637491941452,546.1982310000001,2.385520575992617e-06,2.3805144366007003e-06,0.8475745381074375,,116.84375,400564.734375
7189,398.6911737918854,546.2728950000001,2.3841074832942066e-06,2.3791043131382583e-06,0.8475745381765591,,116.84375,400564.734375
7190,398.74606800079346,546.3486,2.3826952094962994e-06,2.377695006827718e-06,0.8475745382465902,,116.84375,400564.734375
7191,398.801109790802,546.425247,2.3812837541825616e-06,2.3762865172805014e-06,0.8475745383157118,,116.84375,400564.734375
7192,398.85447669029236,546.4998810000001,2.3798731170476817e-06,2.3748788441635416e-06,0.8475745383848334,,116.84375,400564.734375
7193,398.90855383872986,546.5748570000001,2.3784632975087927e-06,2.3734719869494825e-06,0.847574538453955,,116.84375,400564.734375
7194,398.96172976493835,546.64811,2.3770542951218054e-06,2.372065945194235e-06,0.8475745385230766,,116.84375,400564.734375
7195,399.01570892333984,546.723064,2.3756461095258974e-06,2.3706607184814654e-06,0.8475745385921982,,116.84375,400564.734375
7196,399.0699939727783,546.799625,2.374238740165957e-06,2.3692563063115735e-06,0.8475745386613198,,116.84375,400564.734375
7197,399.12458086013794,546.8740240000001,2.3728321866534063e-06,2.3678527082682255e-06,0.8475745387304414,,116.84375,400564.734375
7198,399.18050479888916,546.951948,2.3714264485719116e-06,2.366449923935088e-06,0.8475745387986535,,116.84375,400564.734375
7199,399.2341158390045,547.026422,2.3700215253663615e-06,2.3650479527292934e-06,0.8475745388677751,,116.84375,400564.734375
7200,399.2881848812103,547.102216,2.3686174166481777e-06,2.363646794345531e-06,0.8475745389368967,,116.84375,400564.734375
7201,399.3428900241852,547.179895,2.367214122056538e-06,2.362246448339711e-06,0.8475745390060183,,116.84375,400564.734375
7202,399.39594984054565,547.253162,2.3658116409808194e-06,2.3608469141289667e-06,0.8475745390742304,,116.84375,400564.734375
7203,399.44760489463806,547.321859,2.364409973032444e-06,2.359448191380231e-06,0.847574539143352,,116.84375,400564.734375
7204,399.5022437572479,547.397653,2.363009117822834e-06,2.358050279649415e-06,0.8475745392115641,,116.84375,400564.734375
7205,399.55735874176025,547.4733650000001,2.3616090748246332e-06,2.356653178381407e-06,0.8475745392806857,,116.84375,400564.734375
7206,399.6115047931671,547.547133,2.3602098437047747e-06,2.3552568872986512e-06,0.8475745393488978,,116.84375,400564.734375
7207,399.66575479507446,547.621739,2.3588114238803914e-06,2.3538614058182805e-06,0.8475745394180194,,116.84375,400564.734375
7208,399.7200536727905,547.698947,2.3574138149629054e-06,2.352466733551717e-06,0.8475745394862315,,116.84375,400564.734375
7209,399.7764148712158,547.77632,2.356017016535983e-06,2.3510728700271155e-06,0.8475745395544436,,116.84375,400564.734375
7210,399.8312177658081,547.852449,2.3546210281555346e-06,2.349679814883654e-06,0.8475745396235652,,116.84375,400564.734375
7211,399.8859179019928,547.92852,2.353225849294205e-06,2.3482875675662207e-06,0.8475745396917773,,116.84375,400564.734375
7212,399.940132856369,548.004966,2.3518314795634154e-06,2.3468961276307265e-06,0.8475745397599894,,116.84375,400564.734375
7213,399.99588084220886,548.082626,2.350437918519077e-06,2.3455054946885934e-06,0.8475745398282015,,116.84375,400564.734375
7214,400.0495939254761,548.156752,2.349045165689345e-06,2.344115668295732e-06,0.8475745398964136,,116.84375,400564.734375
7215,400.1034698486328,548.233241,2.3476532206856415e-06,2.3427266479802977e-06,0.8475745399646257,,116.84375,400564.734375
7216,400.1568489074707,548.307002,2.3462620830361214e-06,2.3413384334092235e-06,0.8475745400328378,,116.84375,400564.734375
7217,400.2107048034668,548.381917,2.344871752213429e-06,2.33995102388862e-06,0.8475745401010499,,116.84375,400564.734375
7218,400.2646107673645,548.4564280000001,2.3434822279122525e-06,2.3385644191964428e-06,0.847574540169262,,116.84375,400564.734375
7219,400.3195719718933,548.5311820000001,2.3420935095497253e-06,2.33717861877758e-06,0.8475745402374741,,116.84375,400564.734375
7220,400.3743028640747,548.607244,2.3407055968482915e-06,2.3357936223267206e-06,0.8475745403056862,,116.84375,400564.734375
7221,400.427907705307,548.681505,2.339318489225084e-06,2.334409429233242e-06,0.8475745403738983,,116.84375,400564.734375
7222,400.483277797699,548.758278,2.3379321862360136e-06,2.33302603908081e-06,0.847574540441201,,116.84375,400564.734375
7223,400.5379316806793,548.833615,2.336546687575769e-06,2.3316434515363582e-06,0.847574540509413,,116.84375,400564.734375
7224,400.5934567451477,548.910131,2.3351619925504608e-06,2.3302616660170195e-06,0.8475745405776252,,116.84375,400564.734375
7225,400.6468780040741,548.983047,2.3337781010490666e-06,2.328880682245238e-06,0.8475745406449278,,116.84375,400564.734375
7226,400.6997618675232,549.056881,2.3323950124054527e-06,2.3275004996936577e-06,0.8475745407131399,,116.84375,400564.734375
7227,400.7527496814728,549.1296600000001,2.33101272617553e-06,2.326121117890434e-06,0.8475745407804425,,116.84375,400564.734375
7228,400.8056378364563,549.20352,2.3296312419984755e-06,2.324742536419233e-06,0.8475745408486546,,116.84375,400564.734375
7229,400.85887384414673,549.277185,2.328250559402445e-06,2.3233647548082104e-06,0.8475745409159572,,116.84375,400564.734375
7230,400.91374492645264,549.353115,2.326870677887838e-06,2.321987772585521e-06,0.8475745409841693,,116.84375,400564.734375
7231,400.96743178367615,549.427715,2.3254915971215873e-06,2.3206115895013646e-06,0.8475745410514719,,116.84375,400564.734375
7232,401.02123498916626,549.5015940000001,2.324113316604093e-06,2.3192362049728743e-06,0.8475745411187745,,116.84375,400564.734375
7233,401.07593393325806,549.577296,2.3227358359467765e-06,2.317861618611472e-06,0.8475745411860771,,116.84375,400564.734375
7234,401.12953877449036,549.6533380000001,2.32135915451126e-06,2.316487829751024e-06,0.8475745412542892,,116.84375,400564.734375
7235,401.18401885032654,549.729538,2.3199832721587654e-06,2.315114838308263e-06,0.8475745413215918,,116.84375,400564.734375
7236,401.2392599582672,549.8067520000001,2.318608188223159e-06,2.3137426435893005e-06,0.8475745413888944,,116.84375,400564.734375
7237,401.29334473609924,549.88094,2.3172339022603516e-06,2.3123712452333134e-06,0.847574541456197,,116.84375,400564.734375
7238,401.34635186195374,549.953162,2.3158604141038097e-06,2.3110006429349905e-06,0.8475745415234996,,116.84375,400564.734375
7239,401.3995258808136,550.026276,2.3144877230041327e-06,2.309630836028198e-06,0.8475745415908023,,116.84375,400564.734375
7240,401.4540207386017,550.101342,2.3131158286004982e-06,2.308261824179869e-06,0.8475745416581049,,116.84375,400564.734375
7241,401.5077247619629,550.175742,2.311744730504328e-06,2.306893606918159e-06,0.8475745417254075,,116.859375,400564.734375
7242,401.56229305267334,550.250822,2.3103744282715333e-06,2.3055261838544894e-06,0.8475745417918006,,116.859375,400564.734375
7243,401.61659598350525,550.326981,2.309004921430269e-06,2.3041595545170157e-06,0.8475745418591032,,116.859375,400564.734375
7244,401.67033767700195,550.402052,2.307636209564201e-06,2.3027937184894043e-06,0.8475745419264058,,116.859375,400564.734375
7245,401.7250077724457,550.478163,2.3062682922569966e-06,2.301428675327566e-06,0.8475745419937084,,116.859375,400564.734375
7246,401.77822971343994,550.552329,2.304901169009055e-06,2.3000644245874113e-06,0.8475745420601015,,116.859375,400564.734375
7247,401.8313386440277,550.626392,2.303534839431798e-06,2.2987009658248514e-06,0.8475745421274041,,116.859375,400564.734375
7248,401.8839018344879,550.698204,2.3021693030811363e-06,2.2973382986235524e-06,0.8475745421947067,,116.859375,400564.734375
7249,401.93863677978516,550.77337,2.3008045594852256e-06,2.2959764224561585e-06,0.8475745422610999,,116.859375,400564.734375
7250,401.9930808544159,550.8488130000001,2.299440608227732e-06,2.2946153370728695e-06,0.8475745423284025,,116.859375,400564.734375
7251,402.0470538139343,550.922169,2.2980774488923217e-06,2.2932550418630626e-06,0.8475745423947956,,116.859375,400564.734375
