================================================================================
NAVIFLOW PROFILING REPORT
================================================================================

Algorithm: SimpleSolver
Timestamp: 2025-03-16 23:53:49
Mesh Size: 127x127
Reynolds Number: 100

SYSTEM INFORMATION
--------------------------------------------------------------------------------
Platform: macOS-14.1-arm64-arm-64bit
Processor: Apple M3 Pro
Python Version: 3.11.11
Total System Memory: 18.00 GB

CONVERGENCE INFORMATION
--------------------------------------------------------------------------------
Convergence Tolerance: 1.000000e-08
Final Residual: 9.994063e-09
Status: Converged after 16293 iterations

PERFORMANCE SUMMARY
--------------------------------------------------------------------------------
Total Wall Time: 14419.5167 seconds
Total CPU Time: 21152.0937 seconds
Total Iterations: 16293
Average Wall Time per Iteration: 0.8850 seconds
Peak Memory Usage: 1377.16 MB

TIME BREAKDOWN (WALL TIME)
--------------------------------------------------------------------------------
Momentum Equations: 48.9426 seconds (0.34%)
Pressure Equation: 14358.0278 seconds (99.57%)
Velocity Update: 8.6156 seconds (0.06%)
Boundary Conditions: 0.0001 seconds (0.00%)
Other Operations: 2.8604 seconds (0.02%)

TIME BREAKDOWN (CPU TIME)
--------------------------------------------------------------------------------
Momentum Equations: 48.9323 seconds (0.23%)
Pressure Equation: 21090.7510 seconds (99.71%)
Velocity Update: 8.6139 seconds (0.04%)
Boundary Conditions: 0.0001 seconds (0.00%)
Other Operations: 2.8199 seconds (0.01%)

PRESSURE SOLVER INFORMATION
--------------------------------------------------------------------------------
Solver: JacobiSolver
Total Inner Iterations: 32586000
Average Inner Iterations per Outer: 1000.00
Maximum Inner Iterations: 1000
Minimum Inner Iterations: 1000
Average Convergence Rate: 0.992617

Solver-Specific Information:
  omega: 0.500000
  tolerance: 0.000000
  max_iterations: 1000

DETAILED RESIDUAL HISTORY
--------------------------------------------------------------------------------
 Iter    Wall Time     CPU Time    Total Res Momentum Res Pressure Res Inf Norm Err     RSS (MB)     VMS (MB)
  976     862.1977    1264.4116 1.936099e-04 1.938592e-04 8.475518e-01          N/A       153.42    400883.52
  977     863.0730    1265.7118 1.933350e-04 1.935856e-04 8.475518e-01          N/A       153.50    400884.52
  978     863.9476    1267.0065 1.930604e-04 1.933123e-04 8.475519e-01          N/A       153.58    400884.52
  979     864.8230    1268.3000 1.927862e-04 1.930394e-04 8.475519e-01          N/A       153.66    400884.52
  980     865.6970    1269.5895 1.925124e-04 1.927668e-04 8.475520e-01          N/A       153.73    400884.52
  981     866.5722    1270.8878 1.922389e-04 1.924946e-04 8.475520e-01          N/A       153.80    400884.52
  982     867.4485    1272.1884 1.919659e-04 1.922228e-04 8.475521e-01          N/A       153.88    400884.52
  983     868.3217    1273.4814 1.916932e-04 1.919514e-04 8.475521e-01          N/A       153.95    400884.52
  984     869.1968    1274.7772 1.914208e-04 1.916803e-04 8.475522e-01          N/A       154.03    400884.52
  985     870.0712    1276.0750 1.911489e-04 1.914096e-04 8.475522e-01          N/A       154.09    400884.52
  986     870.9457    1277.3597 1.908773e-04 1.911392e-04 8.475523e-01          N/A       154.17    400884.52
  987     871.8195    1278.6495 1.906061e-04 1.908692e-04 8.475523e-01          N/A       154.25    400884.52
  988     872.6955    1279.9490 1.903352e-04 1.905996e-04 8.475524e-01          N/A       154.33    400884.52
  989     873.5715    1281.2487 1.900648e-04 1.903304e-04 8.475524e-01          N/A       154.41    400884.52
  990     874.4450    1282.5402 1.897947e-04 1.900615e-04 8.475525e-01          N/A       154.48    400884.52
  991     875.3212    1283.8371 1.895249e-04 1.897930e-04 8.475525e-01          N/A       154.56    400884.52
  992     876.1988    1285.1367 1.892556e-04 1.895248e-04 8.475526e-01          N/A       154.64    400884.52
  993     877.0733    1286.4313 1.889866e-04 1.892571e-04 8.475526e-01          N/A       154.72    400885.52
  994     877.9500    1287.7262 1.887180e-04 1.889896e-04 8.475527e-01          N/A       154.80    400885.52
  995     878.8241    1289.0182 1.884497e-04 1.887226e-04 8.475527e-01          N/A       154.88    400885.52
  996     879.7058    1290.3244 1.881819e-04 1.884559e-04 8.475528e-01          N/A       154.94    400885.52
  997     880.5778    1291.6097 1.879144e-04 1.881896e-04 8.475528e-01          N/A       155.02    400885.52
  998     881.4534    1292.9011 1.876472e-04 1.879236e-04 8.475529e-01          N/A       155.09    400885.52
  999     882.3319    1294.2059 1.873805e-04 1.876580e-04 8.475529e-01          N/A       155.17    400885.52
 1000     883.2196    1295.5245 1.871141e-04 1.873928e-04 8.475530e-01 1.513252e-01       155.27    400885.52
 1001     884.1020    1296.8429 1.868481e-04 1.871280e-04 8.475530e-01          N/A       155.34    400885.52
 1002     884.9814    1298.1566 1.865824e-04 1.868635e-04 8.475531e-01          N/A       155.42    400885.52
 1003     885.8581    1299.4543 1.863171e-04 1.865993e-04 8.475531e-01          N/A       155.50    400885.52
 1004     886.7348    1300.7579 1.860522e-04 1.863356e-04 8.475531e-01          N/A       155.58    400885.52
 1005     887.6092    1302.0513 1.857877e-04 1.860722e-04 8.475532e-01          N/A       155.66    400885.52
 1006     888.4885    1303.3463 1.855257e-04 1.858091e-04 8.475532e-01          N/A       155.73    400885.52
 1007     889.3620    1304.6376 1.852657e-04 1.855465e-04 8.475533e-01          N/A       155.81    400885.52
 1008     890.2360    1305.9287 1.850060e-04 1.852841e-04 8.475533e-01          N/A       155.89    400885.52
 1009     891.1118    1307.2264 1.847466e-04 1.850222e-04 8.475534e-01          N/A       155.97    400886.52
 1010     891.9833    1308.5082 1.844877e-04 1.847606e-04 8.475534e-01          N/A       156.05    400886.52
 1011     892.8599    1309.8113 1.842290e-04 1.844994e-04 8.475535e-01          N/A       156.11    400886.52
 1012     893.7348    1311.1080 1.839708e-04 1.842386e-04 8.475535e-01          N/A       156.19    400886.52
 1013     894.6097    1312.4068 1.837129e-04 1.839781e-04 8.475536e-01          N/A       156.28    400886.52
 1014     895.4851    1313.7064 1.834553e-04 1.837179e-04 8.475536e-01          N/A       156.36    400886.52
 1015     896.3610    1314.9989 1.831981e-04 1.834582e-04 8.475537e-01          N/A       156.44    400886.52
 1016     897.2335    1316.2893 1.829413e-04 1.831988e-04 8.475537e-01          N/A       156.52    400886.52
 1017     898.1075    1317.5823 1.826848e-04 1.829397e-04 8.475537e-01          N/A       156.59    400886.52
 1018     898.9811    1318.8738 1.824287e-04 1.826811e-04 8.475538e-01          N/A       156.67    400886.52
 1019     899.8559    1320.1672 1.821729e-04 1.824227e-04 8.475538e-01          N/A       156.75    400886.52
 1020     900.7306    1321.4608 1.819175e-04 1.821648e-04 8.475539e-01          N/A       156.83    400886.52
 1021     901.6043    1322.7530 1.816624e-04 1.819072e-04 8.475539e-01          N/A       156.91    400886.52
 1022     902.4783    1324.0501 1.814077e-04 1.816500e-04 8.475540e-01          N/A       156.98    400886.52
 1023     903.3539    1325.3493 1.811534e-04 1.814018e-04 8.475540e-01          N/A       157.06    400886.52
 1024     904.2283    1326.6425 1.808994e-04 1.811592e-04 8.475541e-01          N/A       157.12    400886.52
 1025     905.1007    1327.9293 1.806552e-04 1.809169e-04 8.475541e-01          N/A       157.20    400886.52
 1026     905.9898    1329.2456 1.804120e-04 1.806749e-04 8.475541e-01          N/A       157.27    400887.52
 1027     906.8953    1330.5573 1.801692e-04 1.804331e-04 8.475542e-01          N/A       157.34    400887.52
 1028     907.9879    1331.8290 1.799266e-04 1.801917e-04 8.475542e-01          N/A       157.42    400887.52
 1029     908.8597    1333.1109 1.796844e-04 1.799505e-04 8.475543e-01          N/A       157.50    400887.52
 1030     909.7367    1334.4043 1.794424e-04 1.797097e-04 8.475543e-01          N/A       157.58    400887.52
 1031     910.6077    1335.6910 1.792043e-04 1.794691e-04 8.475544e-01          N/A       157.67    400887.52
 1032     911.4786    1336.9698 1.789665e-04 1.792288e-04 8.475544e-01          N/A       157.75    400887.52
 1033     912.3448    1338.2421 1.787290e-04 1.789889e-04 8.475545e-01          N/A       149.72    400887.52
 1034     913.2142    1339.5259 1.784918e-04 1.787492e-04 8.475545e-01          N/A       147.94    400887.52
 1035     914.0868    1340.8126 1.782549e-04 1.785098e-04 8.475545e-01          N/A       148.02    400887.52
 1036     914.9619    1342.1103 1.780183e-04 1.782707e-04 8.475546e-01          N/A       148.09    400887.52
 1037     915.9871    1343.3945 1.777819e-04 1.780319e-04 8.475546e-01          N/A       148.17    400887.52
 1038     916.9981    1344.6839 1.775459e-04 1.777934e-04 8.475547e-01          N/A       148.25    400887.52
 1039     917.8722    1345.9761 1.773101e-04 1.775551e-04 8.475547e-01          N/A       148.33    400887.52
 1040     918.7464    1347.2700 1.770747e-04 1.773172e-04 8.475548e-01          N/A       148.41    400887.52
 1041     919.6205    1348.5637 1.768395e-04 1.770796e-04 8.475548e-01          N/A       148.48    400887.52
 1042     920.4961    1349.8607 1.766046e-04 1.768423e-04 8.475548e-01          N/A       148.56    400888.52
 1043     921.3735    1351.1598 1.763700e-04 1.766052e-04 8.475549e-01          N/A       148.64    400888.52
 1044     922.2428    1352.4338 1.761357e-04 1.763685e-04 8.475549e-01          N/A       148.72    400888.52
 1045     923.1172    1353.7278 1.759017e-04 1.761320e-04 8.475550e-01          N/A       148.80    400888.52
 1046     923.9916    1355.0218 1.756680e-04 1.758958e-04 8.475550e-01          N/A       148.88    400888.52
 1047     924.8705    1356.3186 1.754345e-04 1.756600e-04 8.475550e-01          N/A       148.95    400888.52
 1048     925.7460    1357.6160 1.752014e-04 1.754244e-04 8.475551e-01          N/A       149.03    400888.52
 1049     926.6234    1358.9143 1.749685e-04 1.751891e-04 8.475551e-01          N/A       149.11    400888.52
 1050     927.4977    1360.2058 1.747359e-04 1.749542e-04 8.475552e-01          N/A       149.19    400888.52
 1051     928.3714    1361.4975 1.745036e-04 1.747195e-04 8.475552e-01          N/A       149.27    400888.52
 1052     929.2451    1362.7876 1.742716e-04 1.744851e-04 8.475553e-01          N/A       149.34    400888.52
 1053     930.1203    1364.0861 1.740399e-04 1.742510e-04 8.475553e-01          N/A       149.42    400888.52
 1054     930.9973    1365.3809 1.738085e-04 1.740172e-04 8.475553e-01          N/A       149.50    400888.52
 1055     931.8720    1366.6741 1.735774e-04 1.737836e-04 8.475554e-01          N/A       149.58    400888.52
 1056     932.7469    1367.9698 1.733465e-04 1.735504e-04 8.475554e-01          N/A       149.64    400888.52
 1057     933.6206    1369.2628 1.731160e-04 1.733175e-04 8.475555e-01          N/A       149.72    400888.52
 1058     934.4955    1370.5590 1.728857e-04 1.730849e-04 8.475555e-01          N/A       149.80    400889.52
 1059     935.3704    1371.8543 1.726557e-04 1.728525e-04 8.475555e-01          N/A       149.88    400889.52
 1060     936.2509    1373.1628 1.724261e-04 1.726205e-04 8.475556e-01          N/A       149.95    400889.52
 1061     937.1263    1374.4569 1.721967e-04 1.723922e-04 8.475556e-01          N/A       150.05    400889.52
 1062     938.0170    1375.7961 1.719676e-04 1.721641e-04 8.475557e-01          N/A       150.12    400889.52
 1063     938.8940    1377.0976 1.717387e-04 1.719364e-04 8.475557e-01          N/A       150.20    400889.52
 1064     939.7669    1378.3888 1.715102e-04 1.717089e-04 8.475557e-01          N/A       150.27    400889.52
 1065     940.6426    1379.6895 1.712820e-04 1.714817e-04 8.475558e-01          N/A       150.34    400889.52
 1066     941.5154    1380.9776 1.710540e-04 1.712548e-04 8.475558e-01          N/A       150.42    400889.52
 1067     942.3914    1382.2774 1.708263e-04 1.710282e-04 8.475559e-01          N/A       150.50    400889.52
 1068     943.2669    1383.5792 1.705990e-04 1.708018e-04 8.475559e-01          N/A       150.58    400889.52
 1069     944.1421    1384.8780 1.703719e-04 1.705758e-04 8.475559e-01          N/A       150.66    400889.52
 1070     945.0165    1386.1744 1.701451e-04 1.703500e-04 8.475560e-01          N/A       150.73    400889.52
 1071     945.8940    1387.4728 1.699186e-04 1.701245e-04 8.475560e-01          N/A       150.81    400889.52
 1072     946.7688    1388.7669 1.696924e-04 1.698993e-04 8.475560e-01          N/A       150.88    400889.52
 1073     947.6445    1390.0615 1.694664e-04 1.696744e-04 8.475561e-01          N/A       150.95    400889.52
 1074     948.5184    1391.3536 1.692408e-04 1.694498e-04 8.475561e-01          N/A       151.03    400889.52
 1075     949.3937    1392.6508 1.690154e-04 1.692254e-04 8.475562e-01          N/A       151.11    400890.52
 1076     950.2682    1393.9464 1.687904e-04 1.690014e-04 8.475562e-01          N/A       151.19    400890.52
 1077     951.1441    1395.2393 1.685656e-04 1.687776e-04 8.475562e-01          N/A       151.27    400890.52
 1078     952.0168    1396.5264 1.683411e-04 1.685541e-04 8.475563e-01          N/A       151.34    400890.52
 1079     952.8925    1397.8229 1.681169e-04 1.683309e-04 8.475563e-01          N/A       151.42    400890.52
 1080     953.7668    1399.1159 1.678930e-04 1.681079e-04 8.475564e-01          N/A       151.50    400890.52
 1081     954.6394    1400.4058 1.676694e-04 1.678853e-04 8.475564e-01          N/A       151.58    400890.52
 1082     955.5140    1401.6988 1.674460e-04 1.676629e-04 8.475564e-01          N/A       151.66    400890.52
 1083     956.3918    1402.9994 1.672230e-04 1.674409e-04 8.475565e-01          N/A       151.73    400890.52
 1084     957.2663    1404.2929 1.670002e-04 1.672191e-04 8.475565e-01          N/A       151.81    400890.52
 1085     958.1403    1405.5880 1.667777e-04 1.669976e-04 8.475565e-01          N/A       151.89    400890.52
 1086     959.0167    1406.8893 1.665555e-04 1.667763e-04 8.475566e-01          N/A       151.97    400890.52
 1087     959.8904    1408.1830 1.663336e-04 1.665554e-04 8.475566e-01          N/A       152.03    400890.52
 1088     960.7652    1409.4786 1.661120e-04 1.663347e-04 8.475567e-01          N/A       152.11    400890.52
 1089     961.6424    1410.7702 1.658907e-04 1.661144e-04 8.475567e-01          N/A       152.19    400890.52
 1090     962.5176    1412.0660 1.656697e-04 1.658943e-04 8.475567e-01          N/A       152.27    400890.52
 1091     963.3908    1413.3532 1.654489e-04 1.656745e-04 8.475568e-01          N/A       152.36    400891.52
 1092     964.2646    1414.6434 1.652285e-04 1.654549e-04 8.475568e-01          N/A       152.44    400891.52
 1093     965.1390    1415.9354 1.650083e-04 1.652357e-04 8.475568e-01          N/A       152.52    400891.52
 1094     966.0161    1417.2319 1.647884e-04 1.650167e-04 8.475569e-01          N/A       152.59    400891.52
 1095     966.8902    1418.5230 1.645688e-04 1.647981e-04 8.475569e-01          N/A       152.67    400891.52
 1096     967.8220    1419.8290 1.643495e-04 1.645797e-04 8.475569e-01          N/A       152.75    400891.52
 1097     968.8905    1421.0973 1.641305e-04 1.643616e-04 8.475570e-01          N/A       152.83    400891.52
 1098     969.7690    1422.3953 1.639117e-04 1.641437e-04 8.475570e-01          N/A       152.91    400891.52
 1099     970.6366    1423.6745 1.636933e-04 1.639262e-04 8.475571e-01          N/A       152.98    400891.52
 1100     971.5043    1424.9504 1.634751e-04 1.637089e-04 8.475571e-01 1.389983e-01       153.08    400891.52
 1101     972.3734    1426.2324 1.632572e-04 1.634919e-04 8.475571e-01          N/A       138.00    400891.52
 1102     973.2425    1427.5111 1.630396e-04 1.632752e-04 8.475572e-01          N/A       136.88    400891.52
 1103     974.1147    1428.8001 1.628223e-04 1.630588e-04 8.475572e-01          N/A       136.94    400891.52
 1104     974.9896    1430.0946 1.626053e-04 1.628427e-04 8.475572e-01          N/A       137.02    400891.52
 1105     975.8626    1431.3829 1.623885e-04 1.626268e-04 8.475573e-01          N/A       137.09    400891.52
 1106     976.8975    1432.6815 1.621733e-04 1.624113e-04 8.475573e-01          N/A       137.17    400891.52
 1107     977.9649    1433.9715 1.619603e-04 1.621960e-04 8.475573e-01          N/A       137.25    400892.52
 1108     978.8387    1435.2614 1.617476e-04 1.619810e-04 8.475574e-01          N/A       137.33    400892.52
 1109     979.7119    1436.5516 1.615352e-04 1.617662e-04 8.475574e-01          N/A       137.41    400892.52
 1110     980.5849    1437.8448 1.613230e-04 1.615518e-04 8.475574e-01          N/A       137.48    400892.52
 1111     981.4600    1439.1357 1.611111e-04 1.613376e-04 8.475575e-01          N/A       137.58    400892.52
 1112     982.3316    1440.4173 1.608995e-04 1.611237e-04 8.475575e-01          N/A       137.66    400892.52
 1113     983.2060    1441.7136 1.606882e-04 1.609101e-04 8.475576e-01          N/A       137.73    400892.52
 1114     984.0792    1443.0018 1.604771e-04 1.606968e-04 8.475576e-01          N/A       137.81    400892.52
 1115     984.9536    1444.2972 1.602664e-04 1.604838e-04 8.475576e-01          N/A       137.89    400892.52
 1116     985.8267    1445.5883 1.600559e-04 1.602710e-04 8.475577e-01          N/A       137.97    400892.52
 1117     986.7027    1446.8801 1.598456e-04 1.600585e-04 8.475577e-01          N/A       138.03    400892.52
 1118     987.5781    1448.1812 1.596357e-04 1.598463e-04 8.475577e-01          N/A       138.11    400892.52
 1119     988.4542    1449.4835 1.594260e-04 1.596369e-04 8.475578e-01          N/A       138.19    400892.52
 1120     989.3283    1450.7766 1.592223e-04 1.594362e-04 8.475578e-01          N/A       138.27    400892.52
 1121     990.2037    1452.0731 1.590209e-04 1.592357e-04 8.475578e-01          N/A       138.34    400892.52
 1122     991.0822    1453.3782 1.588197e-04 1.590354e-04 8.475579e-01          N/A       138.42    400892.52
 1123     991.9584    1454.6745 1.586188e-04 1.588353e-04 8.475579e-01          N/A       138.50    400893.52
 1124     992.8333    1455.9706 1.584181e-04 1.586355e-04 8.475579e-01          N/A       138.58    400893.52
 1125     993.7097    1457.2721 1.582176e-04 1.584359e-04 8.475580e-01          N/A       138.66    400893.52
 1126     994.5828    1458.5641 1.580174e-04 1.582365e-04 8.475580e-01          N/A       138.73    400893.52
 1127     995.4551    1459.8545 1.578174e-04 1.580374e-04 8.475580e-01          N/A       138.81    400893.52
 1128     996.3318    1461.1517 1.576180e-04 1.578385e-04 8.475581e-01          N/A       138.89    400893.52
 1129     997.2067    1462.4441 1.574215e-04 1.576398e-04 8.475581e-01          N/A       138.97    400893.52
 1130     998.0822    1463.7433 1.572253e-04 1.574414e-04 8.475581e-01          N/A       139.05    400893.52
 1131     998.9588    1465.0444 1.570293e-04 1.572432e-04 8.475582e-01          N/A       139.12    400893.52
 1132     999.8356    1466.3475 1.568335e-04 1.570452e-04 8.475582e-01          N/A       139.19    400893.52
 1133    1000.7110    1467.6447 1.566379e-04 1.568474e-04 8.475582e-01          N/A       139.27    400893.52
 1134    1001.5889    1468.9469 1.564426e-04 1.566499e-04 8.475583e-01          N/A       139.34    400893.52
 1135    1002.4613    1470.2342 1.562475e-04 1.564526e-04 8.475583e-01          N/A       139.42    400893.52
 1136    1003.3365    1471.5314 1.560526e-04 1.562556e-04 8.475583e-01          N/A       139.50    400893.52
 1137    1004.2127    1472.8314 1.558579e-04 1.560587e-04 8.475584e-01          N/A       139.58    400893.52
 1138    1005.0872    1474.1224 1.556635e-04 1.558621e-04 8.475584e-01          N/A       139.66    400893.52
 1139    1005.9630    1475.4192 1.554693e-04 1.556658e-04 8.475584e-01          N/A       139.73    400893.52
 1140    1006.8416    1476.7267 1.552753e-04 1.554696e-04 8.475585e-01          N/A       139.81    400894.52
 1141    1007.7182    1478.0260 1.550816e-04 1.552737e-04 8.475585e-01          N/A       139.89    400894.52
 1142    1008.5951    1479.3259 1.548881e-04 1.550781e-04 8.475585e-01          N/A       139.97    400894.52
 1143    1009.4708    1480.6267 1.546948e-04 1.548826e-04 8.475585e-01          N/A       140.03    400894.52
 1144    1010.3476    1481.9304 1.545017e-04 1.546874e-04 8.475586e-01          N/A       140.11    400894.52
 1145    1011.2249    1483.2264 1.543088e-04 1.544924e-04 8.475586e-01          N/A       140.19    400894.52
 1146    1012.0945    1484.5034 1.541162e-04 1.542977e-04 8.475586e-01          N/A       140.27    400894.52
 1147    1012.9702    1485.8016 1.539238e-04 1.541031e-04 8.475587e-01          N/A       140.33    400894.52
 1148    1013.8466    1487.1026 1.537316e-04 1.539088e-04 8.475587e-01          N/A       140.41    400894.52
 1149    1014.7241    1488.4063 1.535397e-04 1.537148e-04 8.475587e-01          N/A       140.48    400894.52
 1150    1015.5985    1489.6991 1.533480e-04 1.535209e-04 8.475588e-01          N/A       140.56    400894.52
 1151    1016.4762    1490.9998 1.531565e-04 1.533273e-04 8.475588e-01          N/A       140.64    400894.52
 1152    1017.3505    1492.2927 1.529652e-04 1.531340e-04 8.475588e-01          N/A       140.72    400894.52
 1153    1018.2272    1493.5943 1.527742e-04 1.529408e-04 8.475589e-01          N/A       140.80    400894.52
 1154    1019.1031    1494.8937 1.525834e-04 1.527479e-04 8.475589e-01          N/A       140.88    400894.52
 1155    1019.9837    1496.1853 1.523928e-04 1.525552e-04 8.475589e-01          N/A       140.95    400894.52
 1156    1020.8588    1497.4815 1.522024e-04 1.523628e-04 8.475590e-01          N/A       141.03    400895.52
 1157    1021.7464    1498.7761 1.520123e-04 1.521706e-04 8.475590e-01          N/A       141.11    400895.52
 1158    1022.6213    1500.0744 1.518224e-04 1.519786e-04 8.475590e-01          N/A       141.19    400895.52
 1159    1023.4965    1501.3722 1.516327e-04 1.517891e-04 8.475590e-01          N/A       141.27    400895.52
 1160    1024.3734    1502.6761 1.514432e-04 1.516005e-04 8.475591e-01          N/A       141.34    400895.52
 1161    1025.2505    1503.9793 1.512540e-04 1.514122e-04 8.475591e-01          N/A       141.42    400895.52
 1162    1026.1282    1505.2802 1.510650e-04 1.512240e-04 8.475591e-01          N/A       141.48    400895.52
 1163    1027.0044    1506.5754 1.508762e-04 1.510361e-04 8.475592e-01          N/A       141.56    400895.52
 1164    1027.8805    1507.8762 1.506876e-04 1.508484e-04 8.475592e-01          N/A       141.64    400895.52
 1165    1029.0036    1509.1766 1.504993e-04 1.506609e-04 8.475592e-01          N/A       141.72    400895.52
 1166    1029.8863    1510.4683 1.503112e-04 1.504736e-04 8.475593e-01          N/A       141.80    400895.52
 1167    1030.7578    1511.7573 1.501233e-04 1.502865e-04 8.475593e-01          N/A       141.88    400895.52
 1168    1031.6290    1513.0418 1.499356e-04 1.500997e-04 8.475593e-01          N/A       138.34    400895.52
 1169    1032.4976    1514.3212 1.497482e-04 1.499131e-04 8.475593e-01          N/A       132.59    400895.52
 1170    1033.3710    1515.6148 1.495610e-04 1.497267e-04 8.475594e-01          N/A       132.67    400895.52
 1171    1034.2458    1516.9069 1.493740e-04 1.495406e-04 8.475594e-01          N/A       132.75    400895.52
 1172    1035.1194    1518.1972 1.491873e-04 1.493547e-04 8.475594e-01          N/A       132.83    400896.52
 1173    1035.9970    1519.4969 1.490007e-04 1.491689e-04 8.475595e-01          N/A       132.91    400896.52
 1174    1036.8726    1520.7939 1.488144e-04 1.489834e-04 8.475595e-01          N/A       132.98    400896.52
 1175    1038.1187    1522.0899 1.486284e-04 1.487982e-04 8.475595e-01          N/A       133.06    400896.52
 1176    1038.9937    1523.3875 1.484425e-04 1.486131e-04 8.475596e-01          N/A       133.14    400896.52
 1177    1039.8693    1524.6883 1.482569e-04 1.484283e-04 8.475596e-01          N/A       133.22    400896.52
 1178    1040.7416    1525.9761 1.480715e-04 1.482437e-04 8.475596e-01          N/A       133.28    400896.52
 1179    1041.6162    1527.2672 1.478863e-04 1.480593e-04 8.475596e-01          N/A       133.36    400896.52
 1180    1042.4908    1528.5633 1.477013e-04 1.478752e-04 8.475597e-01          N/A       133.44    400896.52
 1181    1043.3672    1529.8627 1.475166e-04 1.476912e-04 8.475597e-01          N/A       133.52    400896.52
 1182    1044.2427    1531.1608 1.473321e-04 1.475075e-04 8.475597e-01          N/A       133.58    400896.52
 1183    1045.1176    1532.4578 1.471478e-04 1.473240e-04 8.475598e-01          N/A       133.66    400896.52
 1184    1045.9924    1533.7513 1.469638e-04 1.471407e-04 8.475598e-01          N/A       133.73    400896.52
 1185    1046.8683    1535.0491 1.467800e-04 1.469577e-04 8.475598e-01          N/A       133.81    400896.52
 1186    1047.7440    1536.3502 1.465963e-04 1.467749e-04 8.475598e-01          N/A       133.89    400896.52
 1187    1048.6211    1537.6523 1.464130e-04 1.465923e-04 8.475599e-01          N/A       133.97    400896.52
 1188    1049.4954    1538.9488 1.462298e-04 1.464099e-04 8.475599e-01          N/A       134.05    400897.52
 1189    1050.3693    1540.2411 1.460469e-04 1.462277e-04 8.475599e-01          N/A       134.12    400897.52
 1190    1051.2458    1541.5372 1.458642e-04 1.460458e-04 8.475600e-01          N/A       134.20    400897.52
 1191    1052.1187    1542.8293 1.456817e-04 1.458640e-04 8.475600e-01          N/A       134.30    400897.52
 1192    1052.9936    1544.1255 1.454994e-04 1.456825e-04 8.475600e-01          N/A       134.38    400897.52
 1193    1053.8690    1545.4243 1.453174e-04 1.455013e-04 8.475600e-01          N/A       134.44    400897.52
 1194    1054.7439    1546.7199 1.451356e-04 1.453202e-04 8.475601e-01          N/A       134.52    400897.52
 1195    1055.6204    1548.0221 1.449540e-04 1.451394e-04 8.475601e-01          N/A       134.59    400897.52
 1196    1056.4975    1549.3239 1.447726e-04 1.449588e-04 8.475601e-01          N/A       134.67    400897.52
 1197    1057.3758    1550.6278 1.445915e-04 1.447784e-04 8.475602e-01          N/A       134.75    400897.52
 1198    1058.2515    1551.9287 1.444106e-04 1.445982e-04 8.475602e-01          N/A       134.83    400897.52
 1199    1059.1250    1553.2211 1.442299e-04 1.444182e-04 8.475602e-01          N/A       134.91    400897.52
 1200    1059.9969    1554.5077 1.440494e-04 1.442385e-04 8.475602e-01 1.333809e-01       135.19    400897.52
 1201    1060.8718    1555.8021 1.438692e-04 1.440590e-04 8.475603e-01          N/A       135.27    400897.52
 1202    1061.7483    1557.0970 1.436892e-04 1.438797e-04 8.475603e-01          N/A       135.34    400897.52
 1203    1062.6213    1558.3876 1.435094e-04 1.437006e-04 8.475603e-01          N/A       135.42    400897.52
 1204    1063.4975    1559.6868 1.433317e-04 1.435218e-04 8.475603e-01          N/A       135.50    400897.52
 1205    1064.3743    1560.9887 1.431551e-04 1.433431e-04 8.475604e-01          N/A       135.58    400898.52
 1206    1065.2613    1562.3180 1.429787e-04 1.431647e-04 8.475604e-01          N/A       135.66    400898.52
 1207    1066.1493    1563.6499 1.428025e-04 1.429865e-04 8.475604e-01          N/A       135.73    400898.52
 1208    1067.0261    1564.9510 1.426265e-04 1.428086e-04 8.475605e-01          N/A       135.80    400898.52
 1209    1067.9026    1566.2580 1.424508e-04 1.426308e-04 8.475605e-01          N/A       135.88    400898.52
 1210    1068.7769    1567.5526 1.422752e-04 1.424533e-04 8.475605e-01          N/A       135.95    400898.52
 1211    1069.6507    1568.8496 1.420999e-04 1.422760e-04 8.475605e-01          N/A       136.03    400898.52
 1212    1070.5249    1570.1476 1.419248e-04 1.420989e-04 8.475606e-01          N/A       136.11    400898.52
 1213    1071.4021    1571.4534 1.417499e-04 1.419220e-04 8.475606e-01          N/A       136.19    400898.52
 1214    1072.2779    1572.7557 1.415752e-04 1.417453e-04 8.475606e-01          N/A       136.27    400898.52
 1215    1073.1532    1574.0533 1.414008e-04 1.415689e-04 8.475606e-01          N/A       136.34    400898.52
 1216    1074.0292    1575.3548 1.412265e-04 1.413927e-04 8.475607e-01          N/A       136.42    400898.52
 1217    1074.9040    1576.6505 1.410525e-04 1.412167e-04 8.475607e-01          N/A       136.50    400898.52
 1218    1075.7794    1577.9453 1.408786e-04 1.410409e-04 8.475607e-01          N/A       136.58    400898.52
 1219    1076.6550    1579.2404 1.407050e-04 1.408739e-04 8.475607e-01          N/A       136.66    400898.52
 1220    1077.5315    1580.5442 1.405351e-04 1.407072e-04 8.475608e-01          N/A       136.73    400898.52
 1221    1078.4071    1581.8445 1.403678e-04 1.405406e-04 8.475608e-01          N/A       136.80    400899.52
 1222    1079.2836    1583.1444 1.402007e-04 1.403742e-04 8.475608e-01          N/A       136.88    400899.52
 1223    1080.1587    1584.4446 1.400337e-04 1.402080e-04 8.475608e-01          N/A       136.94    400899.52
 1224    1081.0366    1585.7495 1.398693e-04 1.400419e-04 8.475609e-01          N/A       137.02    400899.52
