Iteration,Wall_Time,CPU_Time,Total_Residual,Momentum_Residual,Pressure_Residual,Infinity_Norm_Error,RSS_MB,VMS_MB
15679,2890.192442893982,2868.713596,1.4467869402512434e-08,1.443742608797649e-08,0.8475778233987512,,225.046875,400642.90625
15680,2890.3627321720123,2868.884035,1.445914932229897e-08,1.4428724326442932e-08,0.8475778233987512,,225.046875,400642.90625
15681,2890.549001932144,2869.07047,1.445043440462257e-08,1.4420027810713165e-08,0.8475778233987512,,225.046875,400642.90625
15682,2890.7355070114136,2869.257,1.4441724760505537e-08,1.4411336429764887e-08,0.8475778233969322,,225.046875,400642.90625
15683,2890.907343864441,2869.428863,1.4433020362192295e-08,1.4402650377887127e-08,0.8475778233969322,,225.046875,400642.90625
15684,2891.094265937805,2869.615761,1.4424321181927269e-08,1.4393969544057583e-08,0.8475778233951132,,225.046875,400642.90625
15685,2891.2818369865417,2869.803323,1.4415627330732761e-08,1.4385293928276255e-08,0.8475778233951132,,225.046875,400642.90625
15686,2891.452651977539,2869.974209,1.4406938669830893e-08,1.4376623586054293e-08,0.8475778233932942,,225.046875,400642.90625
15687,2891.6377279758453,2870.159397,1.4398255226977241e-08,1.4367958406369397e-08,0.8475778233932942,,225.046875,400642.90625
15688,2891.8237040042877,2870.345496,1.438957702992738e-08,1.4359298472488291e-08,0.8475778233932942,,225.046875,400642.90625
15689,2891.995022058487,2870.516706,1.4380904106436887e-08,1.4350643784410977e-08,0.8475778233914752,,225.046875,400642.90625
15690,2892.18102312088,2870.702843,1.4372236345483458e-08,1.4341994286626303e-08,0.8475778233914752,,225.046875,400642.90625
15691,2892.3681421279907,2870.88994,1.4363573802578244e-08,1.4333349923623118e-08,0.8475778233896563,,225.046875,400642.90625
15692,2892.539736032486,2871.061717,1.4354916533232398e-08,1.4324710917446026e-08,0.8475778233896563,,225.046875,400642.90625
15693,2892.7258780002594,2871.247882,1.4346264454179192e-08,1.4316077018294848e-08,0.8475778233878373,,225.046875,400642.90625
15694,2892.9125928878784,2871.434828,1.4337617593174201e-08,1.4307448364947462e-08,0.8475778233878373,,225.046875,400642.90625
15695,2893.0820479393005,2871.6043919999997,1.432897592246185e-08,1.429882487413714e-08,0.8475778233878373,,225.046875,400642.90625
15696,2893.2676060199738,2871.790008,1.4320339553064443e-08,1.429020668464176e-08,0.8475778233860183,,225.046875,400642.90625
15697,2893.452705144882,2871.975386,1.4311708318448524e-08,1.4281593602172293e-08,0.8475778233860183,,225.046875,400642.90625
15698,2893.6224751472473,2872.145387,1.4303082218614094e-08,1.4272985682239892e-08,0.8475778233841993,,225.046875,400642.90625
15699,2893.809072971344,2872.332207,1.4294461364583455e-08,1.426438295260013e-08,0.8475778233841993,,225.046875,400642.90625
15700,2893.9956209659576,2872.519045,1.4285845839623335e-08,1.425578552427531e-08,0.8475778233823803,0.026796470731953903,225.046875,400642.90625
15701,2894.1661660671234,2872.689912,1.42772353384224e-08,1.424719317522083e-08,0.8475778233823803,,225.046875,400642.90625
15702,2894.352599143982,2872.876601,1.4268630055269682e-08,1.4238605988703412e-08,0.8475778233823803,,225.046875,400642.90625
15703,2894.539088010788,2873.063368,1.4260030017920755e-08,1.4230024047989787e-08,0.8475778233805613,,225.046875,400642.90625
15704,2894.7106029987335,2873.2351559999997,1.4251435087597741e-08,1.4221447214302074e-08,0.8475778233805613,,225.046875,400642.90625
15705,2894.896563053131,2873.421338,1.4242845430834095e-08,1.4212875654173729e-08,0.8475778233787423,,225.046875,400642.90625
15706,2895.082382917404,2873.607416,1.4234260881096361e-08,1.420430911780457e-08,0.8475778233787423,,225.046875,400642.90625
15707,2895.2534699440002,2873.778792,1.4225681521651268e-08,1.4195747827239202e-08,0.8475778233769233,,225.046875,400642.90625
15708,2895.439841032028,2873.96545,1.4217107352498815e-08,1.4187191726966475e-08,0.8475778233769233,,225.046875,400642.90625
15709,2895.624965906143,2874.150894,1.420853831812785e-08,1.4178640705964085e-08,0.8475778233769233,,225.046875,400642.90625
15710,2895.7962050437927,2874.322339,1.4199974501805102e-08,1.4170094903009911e-08,0.8475778233751043,,225.046875,400642.90625
15711,2895.982409954071,2874.508684,1.4191415792508266e-08,1.416155420708165e-08,0.8475778233751043,,225.046875,400642.90625
15712,2896.1696588993073,2874.696191,1.418286221799292e-08,1.4153018673690454e-08,0.8475778233732854,,225.046875,400642.90625
15713,2896.3645901679993,2874.883808,1.4174313861525789e-08,1.4144488275080747e-08,0.8475778233732854,,225.046875,400642.90625
15714,2896.535379886627,2875.054767,1.4165770639840147e-08,1.4135963011252528e-08,0.8475778233732854,,225.046875,400642.90625
15715,2896.722184896469,2875.2418159999997,1.4157232608447146e-08,1.412744293771695e-08,0.8475778233714664,,225.046875,400642.90625
15716,2896.9080719947815,2875.427964,1.4148699628568906e-08,1.4118927943451709e-08,0.8475778233714664,,225.046875,400642.90625
15717,2897.078723192215,2875.598825,1.4140171866738882e-08,1.4110418083967957e-08,0.8475778233696474,,225.046875,400642.90625
15718,2897.269224882126,2875.7895479999997,1.4131649211934771e-08,1.4101913414776845e-08,0.8475778233696474,,225.046875,400642.90625
15719,2897.455855846405,2875.9765119999997,1.412313169191215e-08,1.409341376934492e-08,0.8475778233678284,,225.046875,400642.90625
15720,2897.626704931259,2876.147568,1.4114619278915441e-08,1.408491934196121e-08,0.8475778233678284,,225.046875,400642.90625
15721,2897.815264940262,2876.336531,1.4106112083966948e-08,1.4076429993847839e-08,0.8475778233678284,,225.046875,400642.90625
15722,2898.001734018326,2876.523233,1.4097609940533218e-08,1.4067945780515956e-08,0.8475778233660094,,225.046875,400642.90625
15723,2898.1756579875946,2876.694422,1.4089112987392127e-08,1.4059466618698835e-08,0.8475778233660094,,225.046875,400642.90625
15724,2898.364093065262,2876.882944,1.4080621030254648e-08,1.4050992563907627e-08,0.8475778233641904,,225.046875,400642.90625
15725,2898.5498099327087,2877.068854,1.4072134318920959e-08,1.4042523754920211e-08,0.8475778233641904,,225.046875,400642.90625
15726,2898.729056119919,2877.24133,1.4063652686857608e-08,1.4034059941936405e-08,0.8475778233623714,,225.046875,400642.90625
15727,2898.914808034897,2877.427287,1.4055176161820171e-08,1.4025601263734089e-08,0.8475778233623714,,225.046875,400642.90625
15728,2899.100205183029,2877.6130279999998,1.4046704716053071e-08,1.401714766480211e-08,0.8475778233623714,,225.046875,400642.90625
15729,2899.2717068195343,2877.784844,1.4038238432823036e-08,1.4008699145140469e-08,0.8475778233605524,,225.046875,400642.90625
15730,2899.460525035858,2877.972291,1.4029777145596611e-08,1.4000255704749165e-08,0.8475778233605524,,225.046875,400642.90625
15731,2899.646115064621,2878.158074,1.4021321104173978e-08,1.3991817426894926e-08,0.8475778233587334,,225.046875,400642.90625
15732,2899.8177201747894,2878.32985,1.4012870058754956e-08,1.3983384172799873e-08,0.8475778233587334,,225.046875,400642.90625
15733,2900.0034029483795,2878.51576,1.4004424148117423e-08,1.3974956025730734e-08,0.8475778233587334,,225.046875,400642.90625
15734,2900.1899530887604,2878.7025639999997,1.3995983288994651e-08,1.3966532930176356e-08,0.8475778233569145,,225.046875,400642.90625
15735,2900.360920906067,2878.873744,1.3987547564653369e-08,1.3958115024914619e-08,0.8475778233569145,,225.046875,400642.90625
15736,2900.5472190380096,2879.060359,1.3979116919582424e-08,1.3949702087900917e-08,0.8475778233550955,,225.046875,400642.90625
15737,2900.7334809303284,2879.24674,1.3970691326026241e-08,1.3941294174646401e-08,0.8475778233550955,,225.046875,400642.90625
15738,2900.9043021202087,2879.4176469999998,1.3962270811740396e-08,1.393289142392895e-08,0.8475778233532765,,225.046875,400642.90625
15739,2901.089166879654,2879.6027639999998,1.3953855348969313e-08,1.3924493696970686e-08,0.8475778233532765,,225.046875,400642.90625
15740,2901.2752799987793,2879.789134,1.394544507649087e-08,1.3916101049282759e-08,0.8475778233532765,,225.046875,400642.90625
15741,2901.446839094162,2879.96076,1.3937039688993735e-08,1.3907713425354018e-08,0.8475778233514575,,225.046875,400642.90625
15742,2901.63086104393,2880.1449669999997,1.3928639547300392e-08,1.3899330880695615e-08,0.8475778233514575,,225.046875,400642.90625
15743,2901.815934896469,2880.330116,1.3920244318343933e-08,1.3890953332040823e-08,0.8475778233496385,,225.046875,400642.90625
15744,2901.985685110092,2880.499855,1.3911854279680114e-08,1.3882580973678671e-08,0.8475778233496385,,225.046875,400642.90625
15745,2902.169688940048,2880.683917,1.3903469237019905e-08,1.3874213555808979e-08,0.8475778233496385,,225.046875,400642.90625
15746,2902.3585588932037,2880.872759,1.3895089245874459e-08,1.3865851217209624e-08,0.8475778233478195,,225.046875,400642.90625
15747,2902.5438849925995,2881.058167,1.3886714250732624e-08,1.385749387461388e-08,0.8475778233478195,,225.046875,400642.90625
15748,2902.714525938034,2881.228881,1.3878344445883428e-08,1.3849141611288474e-08,0.8475778233460005,,225.046875,400642.90625
15749,2902.902699947357,2881.417229,1.3869979526015541e-08,1.3840794316211102e-08,0.8475778233460005,,225.046875,400642.90625
15750,2903.0871999263763,2881.6017899999997,1.3861619740929143e-08,1.383245215591522e-08,0.8475778233441815,,225.046875,400642.90625
15751,2903.257406949997,2881.772157,1.3853265007357507e-08,1.3824114991622949e-08,0.8475778233441815,,225.046875,400642.90625
15752,2903.4431931972504,2881.958022,1.384491521427833e-08,1.3815782795578713e-08,0.8475778233441815,,225.046875,400642.90625
15753,2903.6283569335938,2882.143285,1.3836570555980643e-08,1.3807455623293663e-08,0.8475778233423625,,225.046875,400642.90625
15754,2903.7992289066315,2882.314205,1.382823086593099e-08,1.3799133530278951e-08,0.8475778233423625,,225.046875,400642.90625
15755,2903.9862530231476,2882.5013209999997,1.3819896255151676e-08,1.379081643326785e-08,0.8475778233405435,,225.046875,400642.90625
15756,2904.1712329387665,2882.686303,1.3811566612620396e-08,1.3782504332260359e-08,0.8475778233405435,,225.046875,400642.90625
15757,2904.3415670394897,2882.856748,1.3803242049359454e-08,1.377419728276763e-08,0.8475778233405435,,225.046875,400642.90625
15758,2904.527144908905,2883.0425339999997,1.3794922426590972e-08,1.3765895201522937e-08,0.8475778233387246,,225.046875,400642.90625
15759,2904.712035894394,2883.22747,1.3786607883092827e-08,1.375759808852628e-08,0.8475778233387246,,225.046875,400642.90625
15760,2904.8831770420074,2883.398796,1.3778298307842718e-08,1.3749306027044383e-08,0.8475778233369056,,225.046875,400642.90625
15761,2905.0687670707703,2883.584415,1.3769993756351795e-08,1.3741018989321674e-08,0.8475778233369056,,225.046875,400642.90625
15762,2905.2535009384155,2883.76919,1.3761694228620058e-08,1.3732736892091424e-08,0.8475778233369056,,225.046875,400642.90625
15763,2905.4225940704346,2883.938382,1.3753399696891933e-08,1.3724459763109209e-08,0.8475778233350866,,225.046875,400642.90625
15764,2905.6066188812256,2884.1225449999997,1.3745110133411842e-08,1.3716187713397332e-08,0.8475778233350866,,225.046875,400642.90625
15765,2905.7926568984985,2884.308642,1.3736825565935362e-08,1.3707920548666763e-08,0.8475778233332676,,225.046875,400642.90625
15766,2905.9628942012787,2884.479097,1.3728546049973644e-08,1.3699658463206532e-08,0.8475778233332676,,225.046875,400642.90625
15767,2906.1486048698425,2884.664993,1.372027144674881e-08,1.3691401290483185e-08,0.8475778233314486,,225.046875,400642.90625
15768,2906.33372092247,2884.85011,1.3712001922794315e-08,1.3683149141519024e-08,0.8475778233314486,,225.046875,400642.90625
15769,2906.5043048858643,2885.020809,1.3703737311576702e-08,1.3674901960802899e-08,0.8475778233314486,,225.046875,400642.90625
15770,2906.6886711120605,2885.205225,1.3695477724118277e-08,1.3666659720579233e-08,0.8475778233296296,,225.046875,400642.90625
15771,2906.8749661445618,2885.391608,1.368722302164116e-08,1.3658422448603602e-08,0.8475778233296296,,225.046875,400642.90625
15772,2907.044512987137,2885.561326,1.3678973426189955e-08,1.3650190144876007e-08,0.8475778233278106,,225.046875,400642.90625
15773,2907.230015039444,2885.746823,1.367072871572006e-08,1.3641962837152022e-08,0.8475778233278106,,225.046875,400642.90625
15774,2907.4145522117615,2885.931541,1.366248902900935e-08,1.3633740414409345e-08,0.8475778233278106,,225.046875,400642.90625
15775,2907.5838878154755,2886.100934,1.3654254255035525e-08,1.362552298767028e-08,0.8475778233259916,,225.046875,400642.90625
15776,2907.769706964493,2886.286873,1.364602442155416e-08,1.3617310501423674e-08,0.8475778233259916,,225.046875,400642.90625
15777,2907.9562640190125,2886.4735809999997,1.3637799639587556e-08,1.3609103011180679e-08,0.8475778233241726,,225.046875,400642.90625
15778,2908.142317056656,2886.659816,1.3629579825868987e-08,1.3600900461430143e-08,0.8475778233241726,,225.046875,400642.90625
15779,2908.3133461475372,2886.830945,1.3621364813865e-08,1.3592702796660916e-08,0.8475778233241726,,225.046875,400642.90625
15780,2908.499212026596,2887.0169029999997,1.361315488113135e-08,1.35845101278953e-08,0.8475778233223537,,225.046875,400642.90625
15781,2908.684989929199,2887.2027669999998,1.360494983337901e-08,1.357632228859984e-08,0.8475778233223537,,225.046875,400642.90625
15782,2908.855283975601,2887.373192,1.3596749809385855e-08,1.356813958408587e-08,0.8475778233205347,,225.046875,400642.90625
15783,2909.041006088257,2887.559119,1.3588554670374009e-08,1.3559961653530905e-08,0.8475778233205347,,225.046875,400642.90625
15784,2909.227196931839,2887.745356,1.3580364471854622e-08,1.3551788691223976e-08,0.8475778233205347,,225.046875,400642.90625
15785,2909.3973519802094,2887.915615,1.3572179213827695e-08,1.3543620669409506e-08,0.8475778233187157,,225.046875,400642.90625
15786,2909.581941127777,2888.10039,1.3563998896293228e-08,1.3535457588087496e-08,0.8475778233187157,,225.046875,400642.90625
15787,2909.768436908722,2888.287017,1.355582351925122e-08,1.3527299363991219e-08,0.8475778233168967,,225.046875,400642.90625
15788,2909.9386789798737,2888.457395,1.354765302719052e-08,1.3519146135898552e-08,0.8475778233168967,,225.046875,400642.90625
15789,2910.1248688697815,2888.6438319999997,1.3539487503377856e-08,1.3510997709520467e-08,0.8475778233168967,,225.046875,400642.90625
15790,2910.3121359348297,2888.831149,1.35313268645465e-08,1.3502854279145993e-08,0.8475778233150777,,225.046875,400642.90625
15791,2910.4828732013702,2889.00203,1.352317119396318e-08,1.3494715789263978e-08,0.8475778233150777,,225.046875,400642.90625
15792,2910.668370962143,2889.187714,1.3515020380605591e-08,1.348658212885212e-08,0.8475778233132587,,225.046875,400642.90625
15793,2910.8536891937256,2889.373074,1.3506874535496038e-08,1.3478453408932722e-08,0.8475778233132587,,225.046875,400642.90625
15794,2911.024207830429,2889.543824,1.3498733547612218e-08,1.3470329518483481e-08,0.8475778233114397,,225.046875,400642.90625
15795,2911.210331916809,2889.730003,1.3490597527976433e-08,1.3462210651793427e-08,0.8475778233114397,,225.046875,400642.90625
15796,2911.394973039627,2889.9147319999997,1.3482466365566381e-08,1.3454096559062378e-08,0.8475778233114397,,225.046875,400642.90625
15797,2911.5652978420258,2890.085177,1.3474340060382062e-08,1.344598740682379e-08,0.8475778233096207,,225.046875,400642.90625
15798,2911.7508471012115,2890.2705969999997,1.3466218778956929e-08,1.343788319507766e-08,0.8475778233096207,,225.046875,400642.90625
15799,2911.9358439445496,2890.4557959999997,1.3458102271490802e-08,1.3429783785046112e-08,0.8475778233078017,,225.046875,400642.90625
15800,2912.106989145279,2890.62705,1.344999073227271e-08,1.3421689287751448e-08,0.8475778233078017,0.026796783760534737,225.046875,400642.90625
15801,2912.291683912277,2890.811652,1.3441884022524775e-08,1.3413599647682517e-08,0.8475778233078017,,225.046875,400642.90625
15802,2912.4769649505615,2890.996998,1.34337822532693e-08,1.3405514948106045e-08,0.8475778233059827,,225.046875,400642.90625
15803,2912.647034883499,2891.167189,1.3425685341239557e-08,1.3397435077999731e-08,0.8475778233059827,,225.046875,400642.90625
15804,2912.833874940872,2891.35409,1.3417593341946699e-08,1.3389360065119149e-08,0.8475778233041638,,225.046875,400642.90625
15805,2913.017676115036,2891.538038,1.3409506144368422e-08,1.3381289937219876e-08,0.8475778233041638,,225.046875,400642.90625
15806,2913.1869130134583,2891.707376,1.3401423859527029e-08,1.337322463879076e-08,0.8475778233041638,,225.046875,400642.90625
15807,2913.371638059616,2891.892231,1.3393346515178095e-08,1.3365164280854103e-08,0.8475778233023448,,225.046875,400642.90625
15808,2913.557631969452,2892.078236,1.3385273889277016e-08,1.3357108613609725e-08,0.8475778233023448,,225.046875,400642.90625
15809,2913.7276859283447,2892.24833,1.3377206259379548e-08,1.3349057970124534e-08,0.8475778233005258,,225.046875,400642.90625
15810,2913.9128799438477,2892.43363,1.3369143431196662e-08,1.3341012128353924e-08,0.8475778233005258,,225.046875,400642.90625
15811,2914.0971558094025,2892.617995,1.3361085487995084e-08,1.3332971143809047e-08,0.8475778233005258,,225.046875,400642.90625
15812,2914.282506942749,2892.803403,1.3353032402019238e-08,1.3324934960978752e-08,0.8475778232987068,,225.046875,400642.90625
15813,2914.4525859355927,2892.973586,1.3344984201024701e-08,1.331690369088534e-08,0.8475778232987068,,225.046875,400642.90625
15814,2914.638861179352,2893.159904,1.3336940718478019e-08,1.3308877194750934e-08,0.8475778232968878,,225.046875,400642.90625
15815,2914.825176000595,2893.346427,1.3328902231934947e-08,1.3300855611353413e-08,0.8475778232968878,,225.046875,400642.90625
15816,2914.995684862137,2893.517,1.3320868519350881e-08,1.3292838774159321e-08,0.8475778232968878,,225.046875,400642.90625
15817,2915.1811578273773,2893.702588,1.3312839691748124e-08,1.328482687745769e-08,0.8475778232950688,,225.046875,400642.90625
15818,2915.366483926773,2893.888057,1.3304815610348797e-08,1.3276819671448337e-08,0.8475778232950688,,225.046875,400642.90625
15819,2915.537031888962,2894.058686,1.3296796497197505e-08,1.3268817405931443e-08,0.8475778232932498,,225.046875,400642.90625
15820,2915.722177028656,2894.2440309999997,1.3288782074738492e-08,1.326081988661798e-08,0.8475778232932498,,225.046875,400642.90625
15821,2915.9081630706787,2894.430226,1.3280772592771939e-08,1.3252827196774675e-08,0.8475778232932498,,225.046875,400642.90625
15822,2916.078855037689,2894.600944,1.3272767940275543e-08,1.3244839447423828e-08,0.8475778232914308,,225.046875,400642.90625
15823,2916.264657974243,2894.786893,1.3264768006227001e-08,1.323685633325411e-08,0.8475778232914308,,225.046875,400642.90625
15824,2916.449912071228,2894.972366,1.325677301267092e-08,1.3228878187332427e-08,0.8475778232914308,,225.046875,400642.90625
15825,2916.6196880340576,2895.142292,1.3248782765318268e-08,1.3220904704347447e-08,0.8475778232896118,,225.046875,400642.90625
15826,2916.8059809207916,2895.328652,1.3240797347435773e-08,1.3212936106343776e-08,0.8475778232896118,,225.046875,400642.90625
15827,2916.9906640052795,2895.51349,1.3232816759023436e-08,1.3204972310054686e-08,0.8475778232877929,,225.046875,400642.90625
15828,2917.1614599227905,2895.684295,1.3224840916814529e-08,1.3197013315480177e-08,0.8475778232877929,,225.046875,400642.90625
15829,2917.3462867736816,2895.86917,1.3216869987342506e-08,1.3189059094864675e-08,0.8475778232877929,,225.046875,400642.90625
15830,2917.531243085861,2896.054243,1.3208903859585064e-08,1.318110970371933e-08,0.8475778232859739,,225.046875,400642.90625
15831,2917.7024269104004,2896.225629,1.3200942394764326e-08,1.3173165031021838e-08,0.8475778232859739,,225.046875,400642.90625
15832,2917.8890130519867,2896.412316,1.3192985870436047e-08,1.3165225271061232e-08,0.8475778232841549,,225.046875,400642.90625
15833,2918.0738229751587,2896.597288,1.3185034064555623e-08,1.3157290146281753e-08,0.8475778232841549,,225.046875,400642.90625
15834,2918.245020866394,2896.768454,1.317708706038978e-08,1.3149359906483582e-08,0.8475778232841549,,225.046875,400642.90625
15835,2918.4297709465027,2896.95343,1.316914485793852e-08,1.3141434385133266e-08,0.8475778232823359,,225.046875,400642.90625
15836,2918.6148381233215,2897.138744,1.3161207540468567e-08,1.3133513748764258e-08,0.8475778232823359,,225.046875,400642.90625
15837,2918.7858397960663,2897.3098139999997,1.3153274774913015e-08,1.3125597719820803e-08,0.8475778232805169,,225.046875,400642.90625
15838,2918.9704999923706,2897.494585,1.314534703311665e-08,1.3117686659125383e-08,0.8475778232805169,,225.046875,400642.90625
15839,2919.15664601326,2897.680861,1.3137423898745837e-08,1.3109780178099939e-08,0.8475778232805169,,225.046875,400642.90625
15840,2919.3290770053864,2897.853371,1.3129505593845181e-08,1.3101878526544652e-08,0.8475778232786979,,225.046875,400642.90625
15841,2919.513454914093,2898.037891,1.3121592062903531e-08,1.3093981676703947e-08,0.8475778232786979,,225.046875,400642.90625
15842,2919.6985318660736,2898.2231899999997,1.3113683361432038e-08,1.3086089573066673e-08,0.8475778232768789,,225.046875,400642.90625
15843,2919.8703129291534,2898.395034,1.3105779350652824e-08,1.3078202243388404e-08,0.8475778232768789,,225.046875,400642.90625
15844,2920.05500292778,2898.579903,1.3097880113832616e-08,1.3070319576646838e-08,0.8475778232768789,,225.046875,400642.90625
15845,2920.241840839386,2898.7668679999997,1.308998567872699e-08,1.3062441794886581e-08,0.8475778232750599,,225.046875,400642.90625
15846,2920.4281668663025,2898.953195,1.3082095989824793e-08,1.3054568648307452e-08,0.8475778232750599,,225.046875,400642.90625
15847,2920.5985338687897,2899.123729,1.3074210991614876e-08,1.304670033119848e-08,0.8475778232732409,,225.046875,400642.90625
15848,2920.784632205963,2899.310039,1.306633079511954e-08,1.3038836704781787e-08,0.8475778232732409,,225.046875,400642.90625
15849,2920.969195127487,2899.494668,1.3058455372583211e-08,1.30309778523241e-08,0.8475778232732409,,225.046875,400642.90625
15850,2921.1389441490173,2899.664593,1.3050584668494736e-08,1.3023123662803116e-08,0.847577823271422,,225.046875,400642.90625
15851,2921.3240909576416,2899.8499189999998,1.3042718766120842e-08,1.3015274330507864e-08,0.847577823271422,,225.046875,400642.90625
15852,2921.509297847748,2900.03521,1.3034857498928076e-08,1.3007429605638166e-08,0.847577823271422,,225.046875,400642.90625
15853,2921.6786251068115,2900.204578,1.302700097793874e-08,1.2999589682483048e-08,0.847577823269603,,225.046875,400642.90625
15854,2921.864094018936,2900.390149,1.3019149258663987e-08,1.2991754422264634e-08,0.847577823269603,,225.046875,400642.90625
15855,2922.050034046173,2900.576205,1.3011302285592663e-08,1.2983923936005226e-08,0.847577823267784,,225.046875,400642.90625
15856,2922.219470977783,2900.745681,1.3003459975458043e-08,1.2976098168193673e-08,0.847577823267784,,225.046875,400642.90625
15857,2922.404711008072,2900.9311279999997,1.2995622411526853e-08,1.2968277118829974e-08,0.847577823267784,,225.046875,400642.90625
15858,2922.589649915695,2901.116154,1.2987789621554668e-08,1.2960460760158554e-08,0.847577823265965,,225.046875,400642.90625
15859,2922.7609491348267,2901.287699,1.2979961466763612e-08,1.2952649119934989e-08,0.847577823265965,,225.046875,400642.90625
15860,2922.947359085083,2901.474178,1.2972138113687137e-08,1.2944842170403703e-08,0.847577823264146,,225.046875,400642.90625
15861,2923.132637023926,2901.659499,1.296431939579179e-08,1.2937039939320272e-08,0.847577823264146,,225.046875,400642.90625
15862,2923.3035140037537,2901.830449,1.2956505451855449e-08,1.2929242482195846e-08,0.847577823264146,,225.046875,400642.90625
15863,2923.490025997162,2902.016995,1.2948696198611387e-08,1.2921449604741397e-08,0.847577823262327,,225.046875,400642.90625
15864,2923.674217939377,2902.201131,1.2940891636059604e-08,1.2913661473490379e-08,0.847577823262327,,225.046875,400642.90625
15865,2923.845283985138,2902.372215,1.2933091819711251e-08,1.290587808844279e-08,0.847577823260508,,225.046875,400642.90625
15866,2924.0305140018463,2902.557706,1.2925296638544026e-08,1.2898099310820754e-08,0.847577823260508,,225.046875,400642.90625
15867,2924.2169930934906,2902.744364,1.2917506175824656e-08,1.2890325223890997e-08,0.847577823260508,,225.046875,400642.90625
15868,2924.3873670101166,2902.9148959999998,1.2909720487064291e-08,1.288255588316467e-08,0.847577823258689,,225.046875,400642.90625
15869,2924.573464870453,2903.101213,1.2901939377973903e-08,1.2874791177619471e-08,0.847577823258689,,225.046875,400642.90625
15870,2924.75958609581,2903.287303,1.2894163015086946e-08,1.2867031162766551e-08,0.847577823258689,,225.046875,400642.90625
15871,2924.929383993149,2903.457284,1.2886391315136692e-08,1.2859275866361486e-08,0.84757782325687,,225.046875,400642.90625
15872,2925.1145889759064,2903.642739,1.2878624389145443e-08,1.2851525232893124e-08,0.84757782325687,,225.046875,400642.90625
15873,2925.300362110138,2903.828533,1.2870862015068596e-08,1.2843779262361465e-08,0.847577823255051,,225.046875,400642.90625
15874,2925.470393896103,2903.998718,1.2863104387195179e-08,1.2836037871499784e-08,0.847577823255051,,225.046875,400642.90625
15875,2925.654858112335,2904.183412,1.2855351450014041e-08,1.2828301254597108e-08,0.847577823255051,,225.046875,400642.90625
15876,2925.8407287597656,2904.3692419999998,1.2847603120258455e-08,1.282056927287556e-08,0.847577823253232,,225.0625,400642.90625
15877,2926.0115220546722,2904.540191,1.2839859508950724e-08,1.281284198184629e-08,0.847577823253232,,225.0625,400642.90625
15878,2926.194748878479,2904.72358,1.2832120588335272e-08,1.2805119270486998e-08,0.8475778232514131,,225.0625,400642.90625
15879,2926.3822910785675,2904.91129,1.2824386275145372e-08,1.279740127757556e-08,0.8475778232514131,,225.0625,400642.90625
15880,2926.5691211223602,2905.0983619999997,1.2816656652647751e-08,1.2789687947600825e-08,0.8475778232514131,,225.0625,400642.90625
15881,2926.740025997162,2905.269377,1.2808931665331258e-08,1.2781979169540492e-08,0.8475778232495941,,225.0625,400642.90625
15882,2926.926521062851,2905.455963,1.2801211368707044e-08,1.2774275109928013e-08,0.8475778232495941,,225.0625,400642.90625
15883,2927.1124098300934,2905.641945,1.2793495679508382e-08,1.2766575657741086e-08,0.8475778232495941,,225.0625,400642.90625
15884,2927.283457994461,2905.813027,1.2785784653246424e-08,1.2758880924002014e-08,0.8475778232477751,,225.0625,400642.90625
15885,2927.4682381153107,2905.9979089999997,1.2778078317676744e-08,1.2751190797688494e-08,0.8475778232477751,,225.0625,400642.90625
15886,2927.6542642116547,2906.18414,1.2770376617288193e-08,1.2743505278800527e-08,0.8475778232459561,,225.0625,400642.90625
15887,2927.826028108597,2906.356215,1.2762679552080769e-08,1.2735824395093687e-08,0.8475778232459561,,225.0625,400642.90625
15888,2928.012720823288,2906.5429209999998,1.2754987122054473e-08,1.2728148146567975e-08,0.8475778232459561,,225.0625,400642.90625
15889,2928.198961019516,2906.729275,1.2747299271698154e-08,1.2720476449956664e-08,0.8475778232441371,,225.0625,400642.90625
15890,2928.3686962127686,2906.898952,1.2739616112034113e-08,1.2712809499548783e-08,0.8475778232441371,,225.0625,400642.90625
15891,2928.5530450344086,2907.083424,1.2731937587551201e-08,1.2705147128810879e-08,0.8475778232441371,,225.0625,400642.90625
15892,2928.738186120987,2907.26871,1.2724263698249416e-08,1.2697489365498527e-08,0.8475778232423181,,225.0625,400642.90625
15893,2928.9093639850616,2907.440115,1.2716594360862032e-08,1.2689836209611727e-08,0.8475778232423181,,225.0625,400642.90625
15894,2929.0950679779053,2907.625876,1.2708929714166928e-08,1.2682187633394904e-08,0.8475778232404991,,225.0625,400642.90625
15895,2929.280349969864,2907.811209,1.2701269730408526e-08,1.2674543775625935e-08,0.8475778232404991,,225.0625,400642.90625
15896,2929.450922012329,2907.981925,1.2693614298564526e-08,1.2666904442015792e-08,0.8475778232404991,,225.0625,400642.90625
15897,2929.6354088783264,2908.16647,1.2685963474146078e-08,1.2659269799097927e-08,0.8475778232386801,,225.0625,400642.90625
15898,2929.820692062378,2908.3518599999998,1.2678317229397607e-08,1.2651639597072162e-08,0.8475778232386801,,225.0625,400642.90625
15899,2929.9910311698914,2908.522463,1.2670675647585838e-08,1.2644014085738675e-08,0.8475778232368611,,225.0625,400642.90625
15900,2930.1763079166412,2908.7079479999998,1.2663038728710774e-08,1.2636393209586316e-08,0.8475778232368611,0.026797078473170366,225.0625,400642.90625
