================================================================================
NAVIFLOW PROFILING REPORT
================================================================================

Algorithm: SimpleSolver
Timestamp: 2025-03-16 23:03:46
Mesh Size: 127x127
Reynolds Number: 100

SYSTEM INFORMATION
--------------------------------------------------------------------------------
Platform: macOS-14.1-arm64-arm-64bit
Processor: Apple M3 Pro
Python Version: 3.11.11
Total System Memory: 18.00 GB

CONVERGENCE INFORMATION
--------------------------------------------------------------------------------
Convergence Tolerance: 1.000000e-08
Final Residual: 9.997601e-09
Status: Converged after 16292 iterations

PERFORMANCE SUMMARY
--------------------------------------------------------------------------------
Total Wall Time: 3002.0220 seconds
Total CPU Time: 2980.0200 seconds
Total Iterations: 16292
Average Wall Time per Iteration: 0.1843 seconds
Peak Memory Usage: 232.36 MB

TIME BREAKDOWN (WALL TIME)
--------------------------------------------------------------------------------
Momentum Equations: 51.3080 seconds (1.71%)
Pressure Equation: 2938.6266 seconds (97.89%)
Velocity Update: 9.1363 seconds (0.30%)
Boundary Conditions: 0.0000 seconds (0.00%)
Other Operations: 2.7802 seconds (0.09%)

TIME BREAKDOWN (CPU TIME)
--------------------------------------------------------------------------------
Momentum Equations: 50.7320 seconds (1.70%)
Pressure Equation: 2917.3532 seconds (97.90%)
Velocity Update: 9.0316 seconds (0.30%)
Boundary Conditions: 0.0000 seconds (0.00%)
Other Operations: 2.7474 seconds (0.09%)

PRESSURE SOLVER INFORMATION
--------------------------------------------------------------------------------
Solver: DirectPressureSolver
Total Inner Iterations: 32584
Average Inner Iterations per Outer: 1.00
Maximum Inner Iterations: 1
Minimum Inner Iterations: 1

Solver-Specific Information:
  method: direct
  library: scipy.sparse.linalg.spsolve

DETAILED RESIDUAL HISTORY
--------------------------------------------------------------------------------
 Iter    Wall Time     CPU Time    Total Res Momentum Res Pressure Res Inf Norm Err     RSS (MB)     VMS (MB)
 9729    1802.2910    1788.5451 5.217254e-07 5.206266e-07 8.475779e-01          N/A       222.69    400640.91
 9730    1802.4864    1788.7406 5.214117e-07 5.203137e-07 8.475779e-01          N/A       222.69    400640.91
 9731    1802.6810    1788.9352 5.210983e-07 5.200009e-07 8.475779e-01          N/A       222.69    400640.91
 9732    1802.8584    1789.1116 5.207850e-07 5.196883e-07 8.475779e-01          N/A       222.69    400640.91
 9733    1803.0497    1789.3026 5.204720e-07 5.193759e-07 8.475779e-01          N/A       222.69    400640.91
 9734    1803.2434    1789.4948 5.201591e-07 5.190637e-07 8.475779e-01          N/A       222.69    400640.91
 9735    1803.4212    1789.6723 5.198464e-07 5.187516e-07 8.475779e-01          N/A       222.69    400640.91
 9736    1803.6125    1789.8637 5.195339e-07 5.184398e-07 8.475779e-01          N/A       222.69    400640.91
 9737    1803.8017    1790.0528 5.192216e-07 5.181281e-07 8.475779e-01          N/A       222.69    400640.91
 9738    1803.9764    1790.2276 5.189094e-07 5.178167e-07 8.475779e-01          N/A       222.69    400640.91
 9739    1804.1711    1790.4224 5.185975e-07 5.175054e-07 8.475779e-01          N/A       222.69    400640.91
 9740    1804.3660    1790.6173 5.182857e-07 5.171943e-07 8.475779e-01          N/A       222.69    400640.91
 9741    1804.5455    1790.7967 5.179742e-07 5.168834e-07 8.475779e-01          N/A       222.69    400640.91
 9742    1804.7406    1790.9917 5.176628e-07 5.165726e-07 8.475779e-01          N/A       222.69    400640.91
 9743    1804.9369    1791.1881 5.173516e-07 5.162621e-07 8.475779e-01          N/A       222.69    400640.91
 9744    1805.1179    1791.3692 5.170406e-07 5.159517e-07 8.475779e-01          N/A       222.69    400640.91
 9745    1805.3122    1791.5635 5.167298e-07 5.156416e-07 8.475779e-01          N/A       222.69    400640.91
 9746    1805.5065    1791.7579 5.164191e-07 5.153316e-07 8.475779e-01          N/A       222.69    400640.91
 9747    1805.6843    1791.9356 5.161087e-07 5.150218e-07 8.475779e-01          N/A       222.69    400640.91
 9748    1805.8787    1792.1300 5.157984e-07 5.147122e-07 8.475779e-01          N/A       222.69    400640.91
 9749    1806.0733    1792.3247 5.154883e-07 5.144028e-07 8.475779e-01          N/A       222.69    400640.91
 9750    1806.2544    1792.5059 5.151784e-07 5.140935e-07 8.475779e-01          N/A       222.69    400640.91
 9751    1806.4476    1792.6991 5.148687e-07 5.137845e-07 8.475779e-01          N/A       222.69    400640.91
 9752    1806.6422    1792.8940 5.145592e-07 5.134756e-07 8.475779e-01          N/A       222.69    400640.91
 9753    1806.8188    1793.0706 5.142499e-07 5.131669e-07 8.475779e-01          N/A       222.69    400640.91
 9754    1807.0121    1793.2638 5.139407e-07 5.128584e-07 8.475779e-01          N/A       222.69    400640.91
 9755    1807.2074    1793.4585 5.136317e-07 5.125501e-07 8.475779e-01          N/A       222.69    400640.91
 9756    1807.3874    1793.6385 5.133230e-07 5.122420e-07 8.475779e-01          N/A       222.69    400640.91
 9757    1807.5811    1793.8323 5.130144e-07 5.119340e-07 8.475779e-01          N/A       222.69    400640.91
 9758    1807.7723    1794.0233 5.127060e-07 5.116262e-07 8.475779e-01          N/A       222.69    400640.91
 9759    1807.9509    1794.2021 5.123977e-07 5.113187e-07 8.475779e-01          N/A       222.69    400640.91
 9760    1808.1453    1794.3964 5.120897e-07 5.110113e-07 8.475779e-01          N/A       222.69    400640.91
 9761    1808.3403    1794.5915 5.117818e-07 5.107041e-07 8.475779e-01          N/A       222.69    400640.91
 9762    1808.5348    1794.7861 5.114742e-07 5.103970e-07 8.475779e-01          N/A       222.69    400640.91
 9763    1808.7135    1794.9648 5.111667e-07 5.100902e-07 8.475779e-01          N/A       222.69    400640.91
 9764    1808.9075    1795.1589 5.108594e-07 5.097836e-07 8.475779e-01          N/A       222.69    400640.91
 9765    1809.1025    1795.3539 5.105523e-07 5.094771e-07 8.475779e-01          N/A       222.69    400640.91
 9766    1809.2833    1795.5348 5.102453e-07 5.091708e-07 8.475779e-01          N/A       222.69    400640.91
 9767    1809.4798    1795.7314 5.099386e-07 5.088647e-07 8.475779e-01          N/A       222.69    400640.91
 9768    1809.6729    1795.9246 5.096320e-07 5.085588e-07 8.475779e-01          N/A       222.69    400640.91
 9769    1809.8514    1796.1030 5.093256e-07 5.082530e-07 8.475779e-01          N/A       222.69    400640.91
 9770    1810.0460    1796.2977 5.090194e-07 5.079475e-07 8.475779e-01          N/A       222.69    400640.91
 9771    1810.2412    1796.4931 5.087134e-07 5.076421e-07 8.475779e-01          N/A       222.69    400640.91
 9772    1810.4198    1796.6718 5.084076e-07 5.073369e-07 8.475779e-01          N/A       222.69    400640.91
 9773    1810.6157    1796.8677 5.081019e-07 5.070319e-07 8.475779e-01          N/A       222.69    400640.91
 9774    1810.8070    1797.0593 5.077964e-07 5.067271e-07 8.475779e-01          N/A       222.69    400640.91
 9775    1810.9868    1797.2392 5.074912e-07 5.064224e-07 8.475779e-01          N/A       222.69    400640.91
 9776    1811.1814    1797.4338 5.071861e-07 5.061180e-07 8.475779e-01          N/A       222.69    400640.91
 9777    1811.3761    1797.6282 5.068811e-07 5.058137e-07 8.475779e-01          N/A       222.69    400640.91
 9778    1811.5555    1797.8078 5.065764e-07 5.055096e-07 8.475779e-01          N/A       222.69    400640.91
 9779    1811.7480    1798.0003 5.062719e-07 5.052057e-07 8.475779e-01          N/A       222.69    400640.91
 9780    1811.9417    1798.1940 5.059675e-07 5.049020e-07 8.475779e-01          N/A       222.69    400640.91
 9781    1812.1224    1798.3746 5.056633e-07 5.045984e-07 8.475779e-01          N/A       222.69    400640.91
 9782    1812.3157    1798.5679 5.053593e-07 5.042951e-07 8.475779e-01          N/A       222.69    400640.91
 9783    1812.5106    1798.7628 5.050555e-07 5.039919e-07 8.475779e-01          N/A       222.69    400640.91
 9784    1812.6885    1798.9406 5.047518e-07 5.036889e-07 8.475779e-01          N/A       222.69    400640.91
 9785    1812.8808    1799.1328 5.044484e-07 5.033861e-07 8.475779e-01          N/A       222.69    400640.91
 9786    1813.0744    1799.3267 5.041451e-07 5.030834e-07 8.475779e-01          N/A       222.69    400640.91
 9787    1813.2532    1799.5054 5.038420e-07 5.027810e-07 8.475779e-01          N/A       222.69    400640.91
 9788    1813.4475    1799.6997 5.035391e-07 5.024787e-07 8.475779e-01          N/A       222.69    400640.91
 9789    1813.6409    1799.8932 5.032363e-07 5.021766e-07 8.475779e-01          N/A       222.69    400640.91
 9790    1813.8148    1800.0675 5.029338e-07 5.018747e-07 8.475779e-01          N/A       222.69    400640.91
 9791    1814.0005    1800.2534 5.026314e-07 5.015729e-07 8.475779e-01          N/A       222.69    400640.91
 9792    1814.1863    1800.4390 5.023292e-07 5.012714e-07 8.475779e-01          N/A       222.69    400640.91
 9793    1814.3729    1800.6259 5.020272e-07 5.009700e-07 8.475779e-01          N/A       222.69    400640.91
 9794    1814.5446    1800.7978 5.017254e-07 5.006688e-07 8.475779e-01          N/A       222.69    400640.91
 9795    1814.7311    1800.9845 5.014238e-07 5.003678e-07 8.475779e-01          N/A       222.69    400640.91
 9796    1814.9180    1801.1715 5.011223e-07 5.000670e-07 8.475779e-01          N/A       222.69    400640.91
 9797    1815.0891    1801.3429 5.008210e-07 4.997663e-07 8.475779e-01          N/A       222.69    400640.91
 9798    1815.2758    1801.5299 5.005199e-07 4.994659e-07 8.475779e-01          N/A       222.69    400640.91
 9799    1815.4629    1801.7173 5.002190e-07 4.991656e-07 8.475779e-01          N/A       222.69    400640.91
 9800    1815.6346    1801.8893 4.999182e-07 4.988655e-07 8.475779e-01 2.661427e-02       222.69    400640.91
 9801    1815.8213    1802.0763 4.996177e-07 4.985655e-07 8.475779e-01          N/A       222.69    400640.91
 9802    1816.0074    1802.2627 4.993173e-07 4.982658e-07 8.475779e-01          N/A       222.59    400640.91
 9803    1816.1780    1802.4336 4.990171e-07 4.979662e-07 8.475779e-01          N/A       222.59    400640.91
 9804    1816.3659    1802.6217 4.987171e-07 4.976668e-07 8.475779e-01          N/A       222.59    400640.91
 9805    1816.5532    1802.8093 4.984172e-07 4.973676e-07 8.475779e-01          N/A       222.59    400640.91
 9806    1816.7258    1802.9821 4.981176e-07 4.970686e-07 8.475779e-01          N/A       222.59    400640.91
 9807    1816.9131    1803.1685 4.978181e-07 4.967697e-07 8.475779e-01          N/A       222.59    400640.91
 9808    1817.1011    1803.3556 4.975188e-07 4.964711e-07 8.475779e-01          N/A       222.59    400640.91
 9809    1817.2730    1803.5277 4.972197e-07 4.961726e-07 8.475779e-01          N/A       222.59    400640.91
 9810    1817.4591    1803.7140 4.969207e-07 4.958743e-07 8.475779e-01          N/A       222.59    400640.91
 9811    1817.6454    1803.9006 4.966219e-07 4.955761e-07 8.475779e-01          N/A       222.59    400640.91
 9812    1817.8233    1804.0730 4.963234e-07 4.952782e-07 8.475779e-01          N/A       222.59    400640.91
 9813    1818.0097    1804.2596 4.960250e-07 4.949804e-07 8.475779e-01          N/A       215.27    400640.91
 9814    1818.1957    1804.4458 4.957267e-07 4.946828e-07 8.475779e-01          N/A       215.27    400640.91
 9815    1818.3669    1804.6173 4.954287e-07 4.943854e-07 8.475779e-01          N/A       215.27    400640.91
 9816    1818.5543    1804.8041 4.951308e-07 4.940881e-07 8.475779e-01          N/A       215.27    400640.91
 9817    1818.7393    1804.9894 4.948331e-07 4.937911e-07 8.475779e-01          N/A       215.27    400640.91
 9818    1818.9100    1805.1604 4.945356e-07 4.934942e-07 8.475779e-01          N/A       215.27    400640.91
 9819    1819.0960    1805.3467 4.942383e-07 4.931975e-07 8.475779e-01          N/A       215.27    400640.91
 9820    1819.2866    1805.5333 4.939411e-07 4.929009e-07 8.475779e-01          N/A       215.42    400640.91
 9821    1819.4593    1805.7051 4.936441e-07 4.926046e-07 8.475779e-01          N/A       214.12    400640.91
 9822    1819.6447    1805.8908 4.933473e-07 4.923084e-07 8.475779e-01          N/A       214.50    400640.91
 9823    1819.8339    1806.0802 4.930507e-07 4.920124e-07 8.475779e-01          N/A       214.41    400640.91
 9824    1820.0060    1806.2525 4.927543e-07 4.917166e-07 8.475779e-01          N/A       214.41    400640.91
 9825    1820.1914    1806.4381 4.924580e-07 4.914209e-07 8.475779e-01          N/A       214.41    400640.91
 9826    1820.3786    1806.6238 4.921619e-07 4.911255e-07 8.475779e-01          N/A       214.41    400640.91
 9827    1820.5656    1806.8110 4.918660e-07 4.908302e-07 8.475779e-01          N/A       214.41    400640.91
 9828    1820.7373    1806.9830 4.915702e-07 4.905351e-07 8.475779e-01          N/A       214.41    400640.91
 9829    1820.9234    1807.1693 4.912747e-07 4.902401e-07 8.475779e-01          N/A       214.41    400640.91
 9830    1821.1080    1807.3541 4.909793e-07 4.899454e-07 8.475779e-01          N/A       214.41    400640.91
 9831    1821.2790    1807.5254 4.906841e-07 4.896508e-07 8.475779e-01          N/A       214.66    400640.91
 9832    1821.4640    1807.7105 4.903891e-07 4.893564e-07 8.475779e-01          N/A       214.66    400640.91
 9833    1821.6509    1807.8975 4.900942e-07 4.890622e-07 8.475779e-01          N/A       214.66    400640.91
 9834    1821.8221    1808.0689 4.897995e-07 4.887681e-07 8.475779e-01          N/A       214.66    400640.91
 9835    1822.0073    1808.2543 4.895051e-07 4.884742e-07 8.475779e-01          N/A       214.66    400640.91
 9836    1822.1930    1808.4400 4.892107e-07 4.881805e-07 8.475779e-01          N/A       214.66    400640.91
 9837    1822.3636    1808.6107 4.889166e-07 4.878870e-07 8.475779e-01          N/A       214.66    400640.91
 9838    1822.5478    1808.7950 4.886226e-07 4.875937e-07 8.475779e-01          N/A       214.66    400640.91
 9839    1822.7325    1808.9798 4.883288e-07 4.873005e-07 8.475779e-01          N/A       214.66    400640.91
 9840    1822.9041    1809.1516 4.880352e-07 4.870075e-07 8.475779e-01          N/A       214.66    400640.91
 9841    1823.0893    1809.3370 4.877418e-07 4.867147e-07 8.475779e-01          N/A       214.66    400640.91
 9842    1823.2760    1809.5238 4.874485e-07 4.864220e-07 8.475779e-01          N/A       214.66    400640.91
 9843    1823.4463    1809.6942 4.871554e-07 4.861296e-07 8.475779e-01          N/A       214.66    400640.91
 9844    1823.6326    1809.8806 4.868625e-07 4.858373e-07 8.475779e-01          N/A       214.66    400640.91
 9845    1823.8174    1810.0653 4.865698e-07 4.855451e-07 8.475779e-01          N/A       214.66    400640.91
 9846    1823.9889    1810.2370 4.862772e-07 4.852532e-07 8.475779e-01          N/A       214.66    400640.91
 9847    1824.1737    1810.4219 4.859848e-07 4.849614e-07 8.475779e-01          N/A       214.66    400640.91
 9848    1824.3580    1810.6063 4.856926e-07 4.846698e-07 8.475779e-01          N/A       214.66    400640.91
 9849    1824.5281    1810.7765 4.854006e-07 4.843784e-07 8.475779e-01          N/A       214.66    400640.91
 9850    1824.7123    1810.9608 4.851087e-07 4.840872e-07 8.475779e-01          N/A       214.66    400640.91
 9851    1824.8968    1811.1455 4.848170e-07 4.837961e-07 8.475779e-01          N/A       214.66    400640.91
 9852    1825.0670    1811.3159 4.845255e-07 4.835052e-07 8.475779e-01          N/A       214.66    400640.91
 9853    1825.2527    1811.5016 4.842342e-07 4.832145e-07 8.475779e-01          N/A       214.66    400640.91
 9854    1825.4385    1811.6875 4.839430e-07 4.829239e-07 8.475779e-01          N/A       214.66    400640.91
 9855    1825.6097    1811.8586 4.836520e-07 4.826336e-07 8.475779e-01          N/A       214.66    400640.91
 9856    1825.7938    1812.0427 4.833612e-07 4.823434e-07 8.475779e-01          N/A       214.66    400640.91
 9857    1825.9786    1812.2277 4.830706e-07 4.820533e-07 8.475779e-01          N/A       214.66    400640.91
 9858    1826.1496    1812.3987 4.827801e-07 4.817635e-07 8.475779e-01          N/A       214.66    400640.91
 9859    1826.3345    1812.5837 4.824898e-07 4.814738e-07 8.475779e-01          N/A       214.66    400640.91
 9860    1826.5202    1812.7697 4.821997e-07 4.811843e-07 8.475779e-01          N/A       214.66    400640.91
 9861    1826.7064    1812.9560 4.819098e-07 4.808950e-07 8.475779e-01          N/A       214.66    400640.91
 9862    1826.8777    1813.1275 4.816200e-07 4.806058e-07 8.475779e-01          N/A       214.66    400640.91
 9863    1827.0646    1813.3145 4.813304e-07 4.803168e-07 8.475779e-01          N/A       214.66    400640.91
 9864    1827.2492    1813.4992 4.810410e-07 4.800280e-07 8.475779e-01          N/A       214.66    400640.91
 9865    1827.4194    1813.6694 4.807518e-07 4.797394e-07 8.475779e-01          N/A       214.66    400640.91
 9866    1827.6042    1813.8545 4.804627e-07 4.794509e-07 8.475779e-01          N/A       214.66    400640.91
 9867    1827.7888    1814.0392 4.801738e-07 4.791626e-07 8.475779e-01          N/A       214.66    400640.91
 9868    1827.9587    1814.2093 4.798851e-07 4.788745e-07 8.475779e-01          N/A       214.66    400640.91
 9869    1828.1434    1814.3941 4.795965e-07 4.785866e-07 8.475779e-01          N/A       214.66    400640.91
 9870    1828.3287    1814.5794 4.793081e-07 4.782988e-07 8.475779e-01          N/A       214.66    400640.91
 9871    1828.4996    1814.7505 4.790199e-07 4.780112e-07 8.475779e-01          N/A       214.66    400640.91
 9872    1828.6855    1814.9366 4.787319e-07 4.777238e-07 8.475779e-01          N/A       214.81    400640.91
 9873    1828.8701    1815.1212 4.784440e-07 4.774365e-07 8.475779e-01          N/A       214.81    400640.91
 9874    1829.0405    1815.2919 4.781563e-07 4.771494e-07 8.475779e-01          N/A       214.81    400640.91
 9875    1829.2252    1815.4767 4.778688e-07 4.768625e-07 8.475779e-01          N/A       214.81    400640.91
 9876    1829.4092    1815.6609 4.775815e-07 4.765758e-07 8.475779e-01          N/A       214.81    400640.91
 9877    1829.5795    1815.8314 4.772943e-07 4.762892e-07 8.475779e-01          N/A       214.81    400640.91
 9878    1829.7644    1816.0164 4.770073e-07 4.760028e-07 8.475779e-01          N/A       214.81    400640.91
 9879    1829.9493    1816.2013 4.767205e-07 4.757166e-07 8.475779e-01          N/A       214.81    400640.91
 9880    1830.1198    1816.3721 4.764338e-07 4.754305e-07 8.475779e-01          N/A       214.81    400640.91
 9881    1830.3046    1816.5570 4.761473e-07 4.751447e-07 8.475779e-01          N/A       214.81    400640.91
 9882    1830.4896    1816.7420 4.758610e-07 4.748590e-07 8.475779e-01          N/A       214.81    400640.91
 9883    1830.6603    1816.9128 4.755749e-07 4.745734e-07 8.475779e-01          N/A       214.81    400640.91
 9884    1830.8446    1817.0973 4.752889e-07 4.742881e-07 8.475779e-01          N/A       214.81    400640.91
 9885    1831.0291    1817.2819 4.750031e-07 4.740029e-07 8.475779e-01          N/A       214.81    400640.91
 9886    1831.2002    1817.4531 4.747175e-07 4.737178e-07 8.475779e-01          N/A       214.81    400640.91
 9887    1831.3857    1817.6386 4.744320e-07 4.734330e-07 8.475779e-01          N/A       216.62    400640.91
 9888    1831.5703    1817.8233 4.741468e-07 4.731483e-07 8.475779e-01          N/A       216.62    400640.91
 9889    1831.7423    1817.9955 4.738616e-07 4.728638e-07 8.475779e-01          N/A       216.62    400640.91
 9890    1831.9280    1818.1813 4.735767e-07 4.725794e-07 8.475779e-01          N/A       216.62    400640.91
 9891    1832.1117    1818.3652 4.732919e-07 4.722953e-07 8.475779e-01          N/A       216.62    400640.91
 9892    1832.2828    1818.5363 4.730073e-07 4.720113e-07 8.475779e-01          N/A       216.62    400640.91
 9893    1832.4667    1818.7202 4.727229e-07 4.717274e-07 8.475779e-01          N/A       216.62    400640.91
 9894    1832.6519    1818.9055 4.724386e-07 4.714438e-07 8.475779e-01          N/A       216.62    400640.91
 9895    1832.8374    1819.0912 4.721546e-07 4.711603e-07 8.475779e-01          N/A       216.62    400640.91
 9896    1833.0087    1819.2626 4.718706e-07 4.708770e-07 8.475779e-01          N/A       216.62    400640.91
 9897    1833.1935    1819.4475 4.715869e-07 4.705938e-07 8.475779e-01          N/A       216.62    400640.91
 9898    1833.3781    1819.6323 4.713033e-07 4.703108e-07 8.475779e-01          N/A       216.62    400640.91
 9899    1833.5494    1819.8036 4.710199e-07 4.700280e-07 8.475779e-01          N/A       216.62    400640.91
 9900    1833.7342    1819.9886 4.707367e-07 4.697454e-07 8.475779e-01 2.662524e-02       216.62    400640.91
 9901    1833.9188    1820.1735 4.704536e-07 4.694629e-07 8.475779e-01          N/A       216.62    400640.91
 9902    1834.0898    1820.3447 4.701707e-07 4.691806e-07 8.475779e-01          N/A       216.62    400640.91
 9903    1834.2762    1820.5311 4.698880e-07 4.688985e-07 8.475779e-01          N/A       216.62    400640.91
 9904    1834.4619    1820.7171 4.696054e-07 4.686165e-07 8.475779e-01          N/A       216.62    400640.91
 9905    1834.6329    1820.8880 4.693230e-07 4.683347e-07 8.475779e-01          N/A       216.62    400640.91
 9906    1834.8176    1821.0729 4.690408e-07 4.680531e-07 8.475779e-01          N/A       216.62    400640.91
 9907    1835.0017    1821.2572 4.687588e-07 4.677716e-07 8.475779e-01          N/A       216.62    400640.91
 9908    1835.1722    1821.4276 4.684769e-07 4.674904e-07 8.475779e-01          N/A       216.62    400640.91
 9909    1835.3576    1821.6132 4.681952e-07 4.672092e-07 8.475779e-01          N/A       216.62    400640.91
 9910    1835.5415    1821.7973 4.679136e-07 4.669283e-07 8.475779e-01          N/A       216.62    400640.91
 9911    1835.7111    1821.9670 4.676322e-07 4.666475e-07 8.475779e-01          N/A       216.62    400640.91
 9912    1835.8951    1822.1511 4.673510e-07 4.663669e-07 8.475779e-01          N/A       216.62    400640.91
 9913    1836.0802    1822.3365 4.670700e-07 4.660864e-07 8.475779e-01          N/A       216.62    400640.91
 9914    1836.2511    1822.5073 4.667891e-07 4.658062e-07 8.475779e-01          N/A       216.62    400640.91
 9915    1836.4355    1822.6917 4.665084e-07 4.655261e-07 8.475779e-01          N/A       216.62    400640.91
 9916    1836.6196    1822.8758 4.662279e-07 4.652461e-07 8.475779e-01          N/A       216.62    400640.91
 9917    1836.7905    1823.0469 4.659475e-07 4.649663e-07 8.475779e-01          N/A       216.62    400640.91
 9918    1836.9747    1823.2312 4.656673e-07 4.646867e-07 8.475779e-01          N/A       216.62    400640.91
 9919    1837.1581    1823.4149 4.653873e-07 4.644073e-07 8.475779e-01          N/A       216.62    400640.91
 9920    1837.3285    1823.5854 4.651074e-07 4.641280e-07 8.475779e-01          N/A       216.62    400640.91
 9921    1837.5136    1823.7706 4.648277e-07 4.638489e-07 8.475779e-01          N/A       216.62    400640.91
 9922    1837.6976    1823.9547 4.645482e-07 4.635700e-07 8.475779e-01          N/A       216.62    400640.91
 9923    1837.8685    1824.1257 4.642689e-07 4.632912e-07 8.475779e-01          N/A       216.62    400640.91
 9924    1838.0525    1824.3098 4.639897e-07 4.630126e-07 8.475779e-01          N/A       216.62    400640.91
 9925    1838.2369    1824.4945 4.637107e-07 4.627342e-07 8.475779e-01          N/A       216.62    400640.91
 9926    1838.4220    1824.6798 4.634318e-07 4.624559e-07 8.475779e-01          N/A       216.62    400640.91
 9927    1838.5928    1824.8508 4.631531e-07 4.621778e-07 8.475779e-01          N/A       216.62    400640.91
 9928    1838.7784    1825.0367 4.628746e-07 4.618999e-07 8.475779e-01          N/A       216.62    400640.91
 9929    1838.9639    1825.2222 4.625962e-07 4.616221e-07 8.475779e-01          N/A       216.62    400640.91
 9930    1839.1347    1825.3930 4.623181e-07 4.613445e-07 8.475779e-01          N/A       216.62    400640.91
 9931    1839.3204    1825.5790 4.620400e-07 4.610671e-07 8.475779e-01          N/A       216.62    400640.91
 9932    1839.5061    1825.7648 4.617622e-07 4.607898e-07 8.475779e-01          N/A       216.62    400640.91
 9933    1839.6762    1825.9350 4.614845e-07 4.605127e-07 8.475779e-01          N/A       216.62    400640.91
 9934    1839.8642    1826.1232 4.612070e-07 4.602358e-07 8.475779e-01          N/A       216.62    400640.91
 9935    1840.0503    1826.3093 4.609296e-07 4.599590e-07 8.475779e-01          N/A       216.62    400640.91
 9936    1840.2215    1826.4806 4.606524e-07 4.596824e-07 8.475779e-01          N/A       216.62    400640.91
 9937    1840.4052    1826.6646 4.603754e-07 4.594060e-07 8.475779e-01          N/A       216.62    400640.91
 9938    1840.5919    1826.8514 4.600986e-07 4.591297e-07 8.475779e-01          N/A       216.62    400640.91
 9939    1840.7631    1827.0229 4.598219e-07 4.588536e-07 8.475779e-01          N/A       216.62    400640.91
 9940    1840.9465    1827.2065 4.595453e-07 4.585777e-07 8.475779e-01          N/A       216.62    400640.91
 9941    1841.1330    1827.3931 4.592690e-07 4.583019e-07 8.475779e-01          N/A       216.62    400640.91
 9942    1841.3050    1827.5652 4.589928e-07 4.580263e-07 8.475779e-01          N/A       216.62    400640.91
 9943    1841.4949    1827.7554 4.587168e-07 4.577508e-07 8.475779e-01          N/A       216.62    400640.91
 9944    1841.6866    1827.9473 4.584409e-07 4.574755e-07 8.475779e-01          N/A       216.62    400640.91
 9945    1841.8621    1828.1230 4.581652e-07 4.572004e-07 8.475779e-01          N/A       216.62    400640.91
 9946    1842.3121    1828.3932 4.578897e-07 4.569255e-07 8.475779e-01          N/A       220.92    400640.91
 9947    1842.5061    1828.5867 4.576143e-07 4.566507e-07 8.475779e-01          N/A       220.92    400640.91
 9948    1842.6779    1828.7586 4.573391e-07 4.563761e-07 8.475779e-01          N/A       220.92    400640.91
 9949    1842.8639    1828.9447 4.570641e-07 4.561016e-07 8.475779e-01          N/A       220.92    400640.91
 9950    1843.0483    1829.1293 4.567892e-07 4.558273e-07 8.475779e-01          N/A       220.92    400640.91
 9951    1843.2200    1829.3011 4.565145e-07 4.555532e-07 8.475779e-01          N/A       220.92    400640.91
 9952    1843.4047    1829.4860 4.562400e-07 4.552793e-07 8.475779e-01          N/A       220.92    400640.91
 9953    1843.5898    1829.6712 4.559656e-07 4.550055e-07 8.475779e-01          N/A       220.92    400640.91
 9954    1843.7607    1829.8422 4.556914e-07 4.547318e-07 8.475779e-01          N/A       220.92    400640.91
 9955    1843.9464    1830.0280 4.554173e-07 4.544584e-07 8.475779e-01          N/A       220.92    400640.91
 9956    1844.1307    1830.2123 4.551435e-07 4.541851e-07 8.475779e-01          N/A       220.92    400640.91
 9957    1844.3025    1830.3841 4.548697e-07 4.539119e-07 8.475779e-01          N/A       220.92    400640.91
 9958    1844.4874    1830.5693 4.545962e-07 4.536389e-07 8.475779e-01          N/A       220.92    400640.91
 9959    1844.6716    1830.7536 4.543228e-07 4.533661e-07 8.475779e-01          N/A       220.92    400640.91
 9960    1844.8574    1830.9396 4.540496e-07 4.530935e-07 8.475779e-01          N/A       220.92    400640.91
 9961    1845.0293    1831.1118 4.537765e-07 4.528210e-07 8.475779e-01          N/A       220.92    400640.91
 9962    1845.2143    1831.2970 4.535036e-07 4.525487e-07 8.475779e-01          N/A       220.92    400640.91
 9963    1845.4003    1831.4831 4.532309e-07 4.522765e-07 8.475779e-01          N/A       220.92    400640.91
 9964    1845.5706    1831.6535 4.529583e-07 4.520045e-07 8.475779e-01          N/A       220.92    400640.91
 9965    1845.7566    1831.8396 4.526859e-07 4.517327e-07 8.475779e-01          N/A       220.92    400640.91
 9966    1845.9429    1832.0261 4.524137e-07 4.514610e-07 8.475779e-01          N/A       220.92    400640.91
 9967    1846.1144    1832.1978 4.521416e-07 4.511895e-07 8.475779e-01          N/A       220.92    400640.91
 9968    1846.3005    1832.3840 4.518697e-07 4.509182e-07 8.475779e-01          N/A       220.92    400640.91
 9969    1846.4858    1832.5695 4.515979e-07 4.506470e-07 8.475779e-01          N/A       220.92    400640.91
 9970    1846.6582    1832.7421 4.513263e-07 4.503760e-07 8.475779e-01          N/A       220.92    400640.91
 9971    1846.8426    1832.9267 4.510549e-07 4.501051e-07 8.475779e-01          N/A       220.92    400640.91
 9972    1847.0279    1833.1121 4.507836e-07 4.498344e-07 8.475779e-01          N/A       220.92    400640.91
 9973    1847.1973    1833.2815 4.505125e-07 4.495639e-07 8.475779e-01          N/A       220.92    400640.91
 9974    1847.3823    1833.4665 4.502416e-07 4.492935e-07 8.475779e-01          N/A       220.92    400640.91
